Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,12/03/2025,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,12/03/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,12/03/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,12/03/2025,
Suquamish,Clinton,Mukilteo,06:30,06:32,06:46,12/03/2025,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,12/03/2025,
Suquamish,Clinton,Mukilteo,07:30,07:32,07:47,12/03/2025,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:15,12/03/2025,
Suquamish,Clinton,Mukilteo,08:30,08:36,08:49,12/03/2025,
Suquamish,Mukilteo,Clinton,09:00,09:13,09:17,12/03/2025,
Suquamish,Clinton,Mukilteo,09:30,09:32,09:46,12/03/2025,
