Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:44,06:05,08/21/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,08/21/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:53,08/21/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:19,08/21/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:41,08/21/2026,
Kitsap,Southworth,Vashon,07:55,07:56,08:09,08/21/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:17,08:33,08/21/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:07,08/21/2026,
Kitsap,Southworth,Vashon,09:20,09:22,09:35,08/21/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:45,10:10,08/21/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:26,10:40,08/21/2026,
Kitsap,Vashon,Southworth,10:35,10:51,11:02,08/21/2026,
Kitsap,Southworth,Vashon,11:00,11:17,11:29,08/21/2026,
Kitsap,Fauntleroy,Vashon,11:50,12:06,12:19,08/21/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:32,12:45,08/21/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:58,13:11,08/21/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:31,14:43,08/21/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:59,15:12,08/21/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:32,15:51,08/21/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:14,16:45,08/21/2026,
Kitsap,Southworth,Vashon,16:45,17:00,17:13,08/21/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:58,18:11,08/21/2026,
Kitsap,Southworth,Vashon,18:25,18:44,18:58,08/21/2026,
Kitsap,Vashon,Fauntleroy,18:45,19:07,19:20,08/21/2026,
Kitsap,Fauntleroy,Vashon,19:35,19:33,19:46,08/21/2026,
Kitsap,Vashon,Southworth,19:40,19:55,20:06,08/21/2026,
Kitsap,Southworth,Vashon,20:00,20:17,20:30,08/21/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:40,20:54,08/21/2026,
Kitsap,Fauntleroy,Vashon,20:50,21:09,21:22,08/21/2026,
Kitsap,Vashon,Southworth,21:15,21:32,21:44,08/21/2026,
Kitsap,Southworth,Vashon,21:30,21:53,22:04,08/21/2026,
