Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,01/22/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,01/22/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:27,01/22/2026,
Kennewick,Keystone,Port Townsend,08:45,08:47,09:14,01/22/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:58,01/22/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:43,01/22/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:30,01/22/2026,
Kennewick,Keystone,Port Townsend,11:45,11:47,12:14,01/22/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:56,01/22/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:42,01/22/2026,
Kennewick,Port Townsend,Keystone,14:00,14:01,14:27,01/22/2026,
