Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:43,05:59,05/06/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:27,05/06/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:51,05/06/2026,
Sealth,Fauntleroy,Vashon,07:05,07:09,07:26,05/06/2026,
Sealth,Vashon,Southworth,07:30,07:37,07:50,05/06/2026,
Sealth,Southworth,Vashon,07:55,08:03,08:16,05/06/2026,
Sealth,Vashon,Fauntleroy,08:15,08:26,08:41,05/06/2026,
Sealth,Fauntleroy,Southworth,08:45,08:52,09:14,05/06/2026,
Sealth,Southworth,Vashon,09:20,09:21,09:33,05/06/2026,
Sealth,Vashon,Fauntleroy,09:40,09:41,09:56,05/06/2026,
Sealth,Fauntleroy,Vashon,10:10,10:12,10:29,05/06/2026,
Sealth,Vashon,Southworth,10:35,10:38,10:53,05/06/2026,
Sealth,Southworth,Vashon,11:00,11:07,11:21,05/06/2026,
Sealth,Vashon,Fauntleroy,12:20,12:33,12:49,05/06/2026,
Sealth,Fauntleroy,Vashon,12:50,13:06,13:22,05/06/2026,
Sealth,Vashon,Fauntleroy,14:15,14:16,14:30,05/06/2026,
Sealth,Fauntleroy,Vashon,14:45,14:46,15:00,05/06/2026,
Sealth,Vashon,Fauntleroy,15:25,15:26,15:42,05/06/2026,
Sealth,Fauntleroy,Southworth,16:10,16:13,16:36,05/06/2026,
Sealth,Southworth,Vashon,16:45,16:46,16:59,05/06/2026,
Sealth,Vashon,Fauntleroy,17:05,17:08,17:23,05/06/2026,
Sealth,Fauntleroy,Vashon,17:40,17:42,17:57,05/06/2026,
Sealth,Vashon,Southworth,18:05,18:06,18:18,05/06/2026,
Sealth,Southworth,Vashon,18:25,18:25,18:38,05/06/2026,
Sealth,Vashon,Fauntleroy,18:45,18:48,19:03,05/06/2026,
Sealth,Fauntleroy,Vashon,19:15,19:17,19:32,05/06/2026,
Sealth,Vashon,Southworth,19:40,19:41,19:52,05/06/2026,
Sealth,Southworth,Vashon,20:00,20:06,20:22,05/06/2026,
Sealth,Vashon,Fauntleroy,20:20,20:29,20:42,05/06/2026,
Sealth,Fauntleroy,Vashon,20:50,20:53,21:08,05/06/2026,
Sealth,Vashon,Southworth,21:15,21:16,21:27,05/06/2026,
Sealth,Vashon,Fauntleroy,05:40,05:41,05:56,05/07/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:29,05/07/2026,
Sealth,Vashon,Fauntleroy,06:35,06:37,06:53,05/07/2026,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:24,05/07/2026,
Sealth,Vashon,Southworth,07:30,07:34,07:46,05/07/2026,
Sealth,Southworth,Vashon,07:55,07:58,08:11,05/07/2026,
