Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,06:01,06:40,07/22/2026,
Tillikum,Lopez,Shaw,06:40,06:48,07:07,07/22/2026,
Tillikum,Shaw,Orcas,07:05,07:14,07:23,07/22/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:32,08:22,07/22/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:44,09:24,07/22/2026,
Tillikum,Lopez,Shaw,09:25,09:49,10:07,07/22/2026,
Tillikum,Shaw,Orcas,09:50,10:21,10:29,07/22/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:43,11:32,07/22/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:50,12:47,07/22/2026,
Tillikum,Shaw,Orcas,12:15,12:55,13:03,07/22/2026,
Tillikum,Orcas,Lopez,12:35,13:19,13:39,07/22/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:50,14:33,07/22/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:47,15:29,07/22/2026,
Tillikum,Lopez,Shaw,15:10,15:37,15:56,07/22/2026,
Tillikum,Shaw,Orcas,15:35,16:02,16:10,07/22/2026,
Tillikum,Orcas,Shaw,16:00,16:23,16:31,07/22/2026,
Tillikum,Shaw,Lopez,16:15,16:36,16:56,07/22/2026,
Tillikum,Lopez,Friday Harbor,16:45,17:05,17:51,07/22/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:36,19:25,07/22/2026,
Tillikum,Orcas,Shaw,19:00,19:31,19:39,07/22/2026,
Tillikum,Shaw,Lopez,19:15,19:44,20:04,07/22/2026,
Tillikum,Lopez,Orcas,19:45,20:10,20:31,07/22/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:39,21:24,07/22/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:58,06:44,07/23/2026,
Tillikum,Lopez,Shaw,06:40,06:52,07:11,07/23/2026,
Tillikum,Shaw,Orcas,07:05,07:17,07:26,07/23/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:35,08:24,07/23/2026,
Tillikum,Friday Harbor,Lopez,08:35,09:08,09:49,07/23/2026,
Tillikum,Lopez,Shaw,09:25,10:03,10:21,07/23/2026,
Tillikum,Shaw,Orcas,09:50,10:27,10:35,07/23/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:48,11:28,07/23/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:43,12:31,07/23/2026,
Tillikum,Shaw,Orcas,12:15,12:38,12:45,07/23/2026,
Tillikum,Orcas,Lopez,12:35,12:58,13:17,07/23/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:27,14:08,07/23/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:39,15:19,07/23/2026,
Tillikum,Lopez,Shaw,15:10,15:28,15:47,07/23/2026,
Tillikum,Shaw,Orcas,15:35,15:53,16:01,07/23/2026,
Tillikum,Orcas,Shaw,16:00,16:25,16:37,07/23/2026,
Tillikum,Shaw,Lopez,16:15,16:45,17:02,07/23/2026,
Tillikum,Lopez,Friday Harbor,16:45,17:14,17:55,07/23/2026,
