Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,,04:40,03:55,00:00,06/10/2026,
Suquamish,Mukilteo,,05:05,04:14,00:00,06/10/2026,
Suquamish,Mukilteo,Clinton,06:00,06:17,06:31,06/10/2026,
Suquamish,Clinton,Mukilteo,06:30,06:46,07:02,06/10/2026,
Suquamish,Mukilteo,Clinton,07:00,07:16,07:31,06/10/2026,
Suquamish,Clinton,Mukilteo,07:30,07:47,08:02,06/10/2026,
Suquamish,Mukilteo,Clinton,08:00,08:17,08:32,06/10/2026,
Suquamish,Clinton,Mukilteo,08:30,08:47,09:03,06/10/2026,
Suquamish,Mukilteo,Clinton,09:00,09:17,09:31,06/10/2026,
Suquamish,Clinton,Mukilteo,09:30,09:43,10:04,06/10/2026,
Suquamish,Mukilteo,Clinton,10:00,10:16,10:34,06/10/2026,
Suquamish,Mukilteo,Clinton,11:00,11:13,11:32,06/10/2026,
Suquamish,Clinton,Mukilteo,11:30,11:47,12:04,06/10/2026,
Suquamish,Mukilteo,Clinton,12:00,12:17,12:37,06/10/2026,
Suquamish,Mukilteo,Clinton,13:00,13:20,13:40,06/10/2026,
Suquamish,Mukilteo,Clinton,14:05,14:25,14:40,06/10/2026,
Suquamish,Clinton,Mukilteo,20:00,20:00,20:16,06/10/2026,
Suquamish,Mukilteo,Clinton,20:35,20:34,20:53,06/10/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,06/11/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:19,06/11/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:44,06/11/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,06/11/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,06/11/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:13,06/11/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,06/11/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,06/11/2026,
Suquamish,Clinton,Mukilteo,08:30,08:33,08:48,06/11/2026,
Suquamish,Mukilteo,Clinton,09:00,09:02,09:16,06/11/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:50,06/11/2026,
Suquamish,Mukilteo,Clinton,10:00,10:03,10:18,06/11/2026,
Suquamish,Clinton,Mukilteo,10:30,10:33,10:46,06/11/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:14,06/11/2026,
Suquamish,Clinton,Mukilteo,11:30,11:31,11:46,06/11/2026,
Suquamish,Mukilteo,Clinton,12:00,12:00,12:14,06/11/2026,
Suquamish,Clinton,Mukilteo,12:30,12:32,12:48,06/11/2026,
Suquamish,Mukilteo,Clinton,13:00,13:06,13:19,06/11/2026,
Suquamish,Clinton,Mukilteo,13:30,13:36,13:50,06/11/2026,
Suquamish,Mukilteo,Clinton,14:05,14:05,14:20,06/11/2026,
Suquamish,Clinton,Mukilteo,14:35,14:36,14:49,06/11/2026,
