Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:10,06:52,03/11/2026,
Tillikum,Lopez,Shaw,06:50,07:05,07:23,03/11/2026,
Tillikum,Shaw,Orcas,07:20,07:31,07:38,03/11/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:51,08:41,03/11/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:54,09:40,03/11/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:47,11:10,03/11/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:54,12:42,03/11/2026,
Tillikum,Orcas,Shaw,12:50,12:54,13:02,03/11/2026,
Tillikum,Shaw,Lopez,13:05,13:07,13:27,03/11/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:15,03/11/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:31,15:11,03/11/2026,
Tillikum,Lopez,Shaw,15:20,15:20,15:39,03/11/2026,
Tillikum,Shaw,Orcas,15:45,15:45,15:53,03/11/2026,
Tillikum,Orcas,Shaw,16:05,16:09,16:17,03/11/2026,
Tillikum,Shaw,Lopez,16:20,16:22,16:41,03/11/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:52,17:34,03/11/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:45,18:47,03/11/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:12,03/11/2026,
Tillikum,Shaw,Lopez,19:15,19:16,19:36,03/11/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:04,03/11/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:17,03/11/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:22,03/11/2026,
