Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:56,08/09/2026,
Kennewick,Keystone,Port Townsend,07:15,07:17,07:45,08/09/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:27,08/09/2026,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:15,08/09/2026,
Kennewick,Port Townsend,Keystone,09:30,09:31,10:04,08/09/2026,
Kennewick,Keystone,Port Townsend,10:15,10:24,10:52,08/09/2026,
Kennewick,Port Townsend,Keystone,11:00,11:07,11:34,08/09/2026,
Kennewick,Keystone,Port Townsend,11:45,11:51,12:20,08/09/2026,
Kennewick,Port Townsend,Keystone,12:30,12:35,13:03,08/09/2026,
Kennewick,Keystone,Port Townsend,13:15,13:21,13:49,08/09/2026,
Kennewick,Port Townsend,Keystone,14:00,14:08,14:34,08/09/2026,
Kennewick,Keystone,Port Townsend,14:45,14:56,15:24,08/09/2026,
Kennewick,Port Townsend,Keystone,15:30,15:42,16:08,08/09/2026,
Kennewick,Keystone,Port Townsend,16:15,16:28,16:54,08/09/2026,
Kennewick,Port Townsend,Keystone,17:15,17:16,17:43,08/09/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:25,08/09/2026,
Kennewick,Port Townsend,Keystone,18:45,18:49,19:15,08/09/2026,
Kennewick,Keystone,Port Townsend,19:30,19:35,20:02,08/09/2026,
Kennewick,Port Townsend,Keystone,20:30,20:31,20:57,08/09/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:40,08/09/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,08/10/2026,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:16,08/10/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,08/10/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:46,08/10/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:29,08/10/2026,
Kennewick,Keystone,Port Townsend,11:45,11:47,12:17,08/10/2026,
Kennewick,Port Townsend,Keystone,12:30,12:35,13:01,08/10/2026,
Kennewick,Keystone,Port Townsend,13:15,13:19,13:46,08/10/2026,
Kennewick,Port Townsend,Keystone,14:00,14:03,14:31,08/10/2026,
