Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,08:55,09:08,09:39,03/22/2026,
Puyallup,Bainbridge,Colman,09:45,09:54,10:26,03/22/2026,
Puyallup,Colman,Bainbridge,10:40,10:50,11:22,03/22/2026,
Puyallup,Bainbridge,Colman,11:35,11:43,12:14,03/22/2026,
Puyallup,Colman,Bainbridge,12:30,12:43,13:14,03/22/2026,
Puyallup,Bainbridge,Colman,13:20,13:38,14:10,03/22/2026,
Puyallup,Colman,Bainbridge,14:10,14:36,15:08,03/22/2026,
Puyallup,Bainbridge,Colman,15:00,15:32,16:05,03/22/2026,
Puyallup,Colman,Bainbridge,15:50,16:34,17:05,03/22/2026,
Puyallup,Bainbridge,Colman,16:40,17:29,18:01,03/22/2026,
Puyallup,Colman,Bainbridge,18:25,18:22,18:55,03/22/2026,
Puyallup,Bainbridge,Colman,19:15,19:14,19:46,03/22/2026,
Puyallup,Colman,Bainbridge,20:10,20:08,20:44,03/22/2026,
Puyallup,Bainbridge,Colman,20:55,20:54,21:27,03/22/2026,
Puyallup,Colman,Bainbridge,23:15,23:18,23:50,03/22/2026,
