Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Friday Harbor,04:05,04:05,05:10,03/09/2026,
Issaquah,Friday Harbor,Lopez,05:40,05:40,06:12,03/09/2026,
Issaquah,Lopez,Anacortes,06:25,06:28,07:16,03/09/2026,
Issaquah,Anacortes,Orcas,07:30,07:52,08:43,03/09/2026,
Issaquah,Orcas,Shaw,08:55,09:06,09:15,03/09/2026,
Issaquah,Shaw,Anacortes,09:10,09:21,10:10,03/09/2026,
Issaquah,Anacortes,Friday Harbor,10:30,10:29,11:39,03/09/2026,
Issaquah,Friday Harbor,Anacortes,12:20,12:21,13:24,03/09/2026,
Issaquah,Anacortes,Lopez,16:20,16:25,17:08,03/09/2026,
Issaquah,Lopez,Friday Harbor,17:15,17:17,17:51,03/09/2026,
Issaquah,Friday Harbor,Lopez,18:20,18:20,18:54,03/09/2026,
Issaquah,Lopez,Anacortes,19:05,19:05,19:46,03/09/2026,
Issaquah,Anacortes,Lopez,20:15,20:15,20:57,03/09/2026,
Issaquah,Lopez,Friday Harbor,21:10,21:10,21:41,03/09/2026,
Issaquah,Friday Harbor,Anacortes,22:05,22:05,23:10,03/09/2026,
Issaquah,Anacortes,Friday Harbor,04:05,04:05,05:12,03/10/2026,
Issaquah,Friday Harbor,Lopez,06:05,06:07,06:13,03/10/2026,
