Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Clinton,Mukilteo,05:05,05:06,05:24,08/10/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:48,08/10/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:15,08/10/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:44,08/10/2026,
Issaquah,Clinton,Mukilteo,07:00,07:02,07:16,08/10/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:43,08/10/2026,
Issaquah,Clinton,Mukilteo,08:00,08:00,08:14,08/10/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:43,08/10/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:16,08/10/2026,
Issaquah,Mukilteo,Clinton,09:30,09:32,09:45,08/10/2026,
Issaquah,Clinton,Mukilteo,10:00,10:02,10:16,08/10/2026,
Issaquah,Mukilteo,Clinton,10:30,10:34,10:47,08/10/2026,
Issaquah,Clinton,Mukilteo,11:00,11:06,11:22,08/10/2026,
Issaquah,Mukilteo,Clinton,11:30,11:42,11:55,08/10/2026,
Issaquah,Clinton,Mukilteo,12:00,12:15,12:28,08/10/2026,
Issaquah,Mukilteo,Clinton,12:30,12:44,12:57,08/10/2026,
Issaquah,Clinton,Mukilteo,13:00,13:16,13:31,08/10/2026,
Issaquah,Mukilteo,Clinton,13:30,13:48,14:03,08/10/2026,
Issaquah,Clinton,Mukilteo,14:00,14:23,14:36,08/10/2026,
Issaquah,Mukilteo,Clinton,14:35,14:54,15:08,08/10/2026,
Issaquah,Clinton,Mukilteo,15:05,15:28,15:41,08/10/2026,
Issaquah,Mukilteo,Clinton,15:35,15:59,16:13,08/10/2026,
Issaquah,Clinton,Mukilteo,16:35,16:30,16:44,08/10/2026,
Issaquah,Mukilteo,Clinton,16:40,17:03,17:17,08/10/2026,
Issaquah,Clinton,Mukilteo,17:35,17:34,17:48,08/10/2026,
Issaquah,Mukilteo,Clinton,17:40,18:04,18:18,08/10/2026,
Issaquah,Clinton,Mukilteo,18:35,18:33,18:47,08/10/2026,
Issaquah,Mukilteo,Clinton,19:05,19:03,19:18,08/10/2026,
Issaquah,Clinton,Mukilteo,19:35,19:31,19:45,08/10/2026,
Issaquah,Mukilteo,Clinton,20:05,20:05,20:20,08/10/2026,
Issaquah,Clinton,Mukilteo,20:30,20:31,20:48,08/10/2026,
Issaquah,Mukilteo,Clinton,21:00,21:02,21:16,08/10/2026,
Issaquah,Clinton,Mukilteo,21:30,21:30,21:45,08/10/2026,
Issaquah,Mukilteo,Clinton,22:00,22:01,22:15,08/10/2026,
Issaquah,Clinton,Mukilteo,22:30,22:30,22:45,08/10/2026,
Issaquah,Mukilteo,Clinton,23:00,23:00,23:14,08/10/2026,
Issaquah,Clinton,Mukilteo,23:30,23:31,23:44,08/10/2026,
Issaquah,Mukilteo,Clinton,00:05,00:05,00:19,08/11/2026,
Issaquah,Clinton,Mukilteo,00:35,00:36,00:49,08/11/2026,
Issaquah,Mukilteo,Clinton,01:05,01:04,01:18,08/11/2026,
