Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:10,08/07/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,08/07/2026,
Samish,Lopez,Anacortes,06:15,06:17,07:01,08/07/2026,
Samish,Shaw,Anacortes,09:05,09:44,10:41,08/07/2026,
Samish,Anacortes,Shaw,10:30,11:13,12:06,08/07/2026,
Samish,Shaw,Orcas,12:15,12:13,12:23,08/07/2026,
Samish,Orcas,Shaw,12:15,13:04,13:14,08/07/2026,
Samish,Shaw,Anacortes,12:30,13:20,14:13,08/07/2026,
Samish,Anacortes,Friday Harbor,14:00,14:48,15:57,08/07/2026,
Samish,Friday Harbor,Anacortes,15:50,16:44,17:57,08/07/2026,
Samish,Anacortes,Lopez,17:25,18:27,19:07,08/07/2026,
Samish,Lopez,Anacortes,18:35,19:31,20:24,08/07/2026,
Samish,Anacortes,Shaw,19:50,20:56,21:46,08/07/2026,
Samish,Shaw,Orcas,20:50,21:50,22:00,08/07/2026,
Samish,Orcas,Anacortes,21:25,22:31,23:28,08/07/2026,
Samish,Anacortes,Friday Harbor,04:00,04:01,05:09,08/08/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,08/08/2026,
