Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:21,05:53,09/04/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:46,09/04/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:36,09/04/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:29,09/04/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:17,09/04/2026,
Wenatchee,Colman,Bainbridge,09:35,09:37,10:08,09/04/2026,
Wenatchee,Bainbridge,Colman,10:25,10:25,10:56,09/04/2026,
Wenatchee,Colman,Bainbridge,11:25,11:28,11:59,09/04/2026,
Wenatchee,Bainbridge,Colman,12:20,12:20,12:52,09/04/2026,
Wenatchee,Colman,Bainbridge,13:10,13:23,13:54,09/04/2026,
Wenatchee,Bainbridge,Colman,14:05,14:18,14:49,09/04/2026,
Wenatchee,Colman,Bainbridge,15:00,15:15,15:48,09/04/2026,
Wenatchee,Bainbridge,Colman,15:50,16:16,16:47,09/04/2026,
Wenatchee,Colman,Bainbridge,16:45,17:13,17:44,09/04/2026,
Wenatchee,Bainbridge,Colman,17:35,18:05,18:37,09/04/2026,
Wenatchee,Colman,Bainbridge,18:30,18:56,19:27,09/04/2026,
Wenatchee,Bainbridge,Colman,19:20,19:40,20:10,09/04/2026,
Wenatchee,Colman,Bainbridge,20:15,20:23,20:56,09/04/2026,
Wenatchee,Bainbridge,Colman,21:00,21:05,21:36,09/04/2026,
Wenatchee,Colman,Bainbridge,22:05,22:06,22:40,09/04/2026,
