Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,07:06,07/19/2026,
Kennewick,Keystone,Port Townsend,07:15,07:20,07:52,07/19/2026,
Kennewick,Port Townsend,Keystone,08:00,08:04,08:31,07/19/2026,
Kennewick,Keystone,Port Townsend,08:45,08:48,09:15,07/19/2026,
Kennewick,Port Townsend,Keystone,09:30,09:31,10:00,07/19/2026,
Kennewick,Keystone,Port Townsend,10:15,10:18,10:46,07/19/2026,
Kennewick,Port Townsend,Keystone,11:00,11:02,11:30,07/19/2026,
Kennewick,Keystone,Port Townsend,11:45,11:50,12:18,07/19/2026,
Kennewick,Port Townsend,Keystone,12:30,12:36,13:03,07/19/2026,
Kennewick,Keystone,Port Townsend,13:15,13:22,13:50,07/19/2026,
Kennewick,Port Townsend,Keystone,14:00,14:07,14:34,07/19/2026,
Kennewick,Keystone,Port Townsend,14:45,14:52,15:18,07/19/2026,
Kennewick,Port Townsend,Keystone,15:30,15:34,16:00,07/19/2026,
Kennewick,Keystone,Port Townsend,16:15,16:19,16:47,07/19/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:41,07/19/2026,
Kennewick,Keystone,Port Townsend,18:00,18:01,18:27,07/19/2026,
Kennewick,Port Townsend,Keystone,18:45,18:45,19:13,07/19/2026,
Kennewick,Keystone,Port Townsend,19:30,19:31,19:58,07/19/2026,
Kennewick,Port Townsend,Keystone,20:30,20:31,20:57,07/19/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:36,07/19/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,07/20/2026,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:44,07/20/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:28,07/20/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:13,07/20/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,07/20/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:42,07/20/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:28,07/20/2026,
Kennewick,Keystone,Port Townsend,11:45,11:45,12:13,07/20/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:57,07/20/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:43,07/20/2026,
Kennewick,Port Townsend,Keystone,14:00,14:01,14:27,07/20/2026,
Kennewick,Keystone,Port Townsend,14:45,14:45,15:12,07/20/2026,
