Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:21,00:53,01/10/2026,
Wenatchee,Bainbridge,Colman,00:55,01:01,01:33,01/10/2026,
Wenatchee,Colman,Bainbridge,01:35,01:42,02:13,01/10/2026,
Wenatchee,Bainbridge,Colman,05:20,05:20,05:50,01/10/2026,
Wenatchee,Colman,Bainbridge,06:10,06:10,06:41,01/10/2026,
Wenatchee,Bainbridge,Colman,07:05,07:07,07:38,01/10/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:26,01/10/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:17,01/10/2026,
Wenatchee,Colman,Bainbridge,09:35,09:36,10:08,01/10/2026,
Wenatchee,Bainbridge,Colman,10:25,10:25,10:55,01/10/2026,
Wenatchee,Colman,Bainbridge,11:25,11:26,11:57,01/10/2026,
Wenatchee,Bainbridge,Colman,12:20,12:21,12:53,01/10/2026,
Wenatchee,Colman,Bainbridge,13:15,13:19,13:50,01/10/2026,
