Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:20,07:06,05/20/2026,
Samish,Lopez,Friday Harbor,07:10,07:16,07:49,05/20/2026,
Samish,Friday Harbor,Lopez,08:10,08:18,08:54,05/20/2026,
Samish,Lopez,Anacortes,08:55,09:04,09:50,05/20/2026,
Samish,Anacortes,Lopez,10:05,10:18,11:01,05/20/2026,
Samish,Lopez,Orcas,11:00,11:18,11:39,05/20/2026,
Samish,Orcas,Lopez,11:50,12:02,12:21,05/20/2026,
Samish,Lopez,Anacortes,12:20,12:38,13:22,05/20/2026,
Samish,Anacortes,Lopez,13:35,13:54,14:37,05/20/2026,
Samish,Lopez,Friday Harbor,14:25,14:44,15:16,05/20/2026,
Samish,Friday Harbor,Lopez,15:35,15:47,16:21,05/20/2026,
Samish,Lopez,Anacortes,16:20,16:31,17:19,05/20/2026,
Samish,Anacortes,Lopez,17:35,17:51,18:32,05/20/2026,
Samish,Lopez,Friday Harbor,18:30,18:40,19:12,05/20/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,05/20/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:08,05/20/2026,
Samish,Anacortes,Lopez,06:15,06:23,07:08,05/21/2026,
Samish,Lopez,Friday Harbor,07:10,07:18,07:51,05/21/2026,
Samish,Friday Harbor,Lopez,08:10,08:21,08:58,05/21/2026,
Samish,Lopez,Anacortes,08:55,09:09,09:56,05/21/2026,
Samish,Anacortes,Lopez,10:05,10:28,11:10,05/21/2026,
Samish,Lopez,Orcas,11:00,11:24,11:44,05/21/2026,
Samish,Orcas,Lopez,11:50,12:29,12:48,05/21/2026,
