Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:17,00:51,06/16/2026,
Tacoma,Bainbridge,Colman,00:55,00:59,01:30,06/16/2026,
Tacoma,Colman,Bainbridge,01:35,01:38,02:11,06/16/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:18,06/16/2026,
Tacoma,Colman,Bainbridge,05:30,05:32,06:05,06/16/2026,
Tacoma,Bainbridge,Colman,06:20,06:22,06:54,06/16/2026,
Tacoma,Colman,Bainbridge,07:05,07:10,07:44,06/16/2026,
Tacoma,Bainbridge,Colman,07:55,07:59,08:32,06/16/2026,
Tacoma,Colman,Bainbridge,08:45,08:48,09:26,06/16/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:14,06/16/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:16,06/16/2026,
Tacoma,Bainbridge,Colman,11:30,11:34,12:08,06/16/2026,
Tacoma,Colman,Bainbridge,12:25,12:31,13:05,06/16/2026,
Tacoma,Bainbridge,Colman,13:15,13:24,13:56,06/16/2026,
Tacoma,Colman,Bainbridge,14:05,14:13,14:46,06/16/2026,
Tacoma,Bainbridge,Colman,14:55,15:05,15:36,06/16/2026,
Tacoma,Colman,Bainbridge,15:50,16:24,16:36,06/16/2026,
Tacoma,Bainbridge,Colman,16:45,16:53,17:23,06/16/2026,
Tacoma,Colman,Bainbridge,17:45,17:46,18:19,06/16/2026,
Tacoma,Bainbridge,Colman,18:40,18:42,19:15,06/16/2026,
Tacoma,Colman,Bainbridge,19:30,19:33,20:06,06/16/2026,
Tacoma,Bainbridge,Colman,20:20,20:20,20:53,06/16/2026,
Tacoma,Colman,Bainbridge,21:20,21:24,21:57,06/16/2026,
Tacoma,Bainbridge,Colman,22:00,22:08,22:40,06/16/2026,
Tacoma,Colman,Bainbridge,22:50,22:51,23:24,06/16/2026,
Tacoma,Bainbridge,Colman,23:30,23:31,00:03,06/16/2026,
Tacoma,Colman,Bainbridge,00:15,00:18,00:51,06/17/2026,
Tacoma,Bainbridge,Colman,00:55,01:01,01:33,06/17/2026,
Tacoma,Colman,Bainbridge,01:35,01:41,02:14,06/17/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:52,06/17/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:42,06/17/2026,
Tacoma,Bainbridge,Colman,07:05,07:05,07:38,06/17/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:27,06/17/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,06/17/2026,
