Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:07,05:22,01/05/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:51,01/05/2026,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:16,01/05/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,01/05/2026,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:18,01/05/2026,
Tokitae,Mukilteo,Clinton,07:30,07:36,07:53,01/05/2026,
Tokitae,Clinton,Mukilteo,08:00,08:10,08:25,01/05/2026,
Tokitae,Mukilteo,Clinton,08:30,08:40,08:54,01/05/2026,
Tokitae,Clinton,Mukilteo,09:00,09:09,09:24,01/05/2026,
Tokitae,Mukilteo,Clinton,09:30,09:37,09:53,01/05/2026,
Tokitae,Clinton,Mukilteo,10:00,10:09,10:22,01/05/2026,
Tokitae,Mukilteo,Clinton,10:30,10:35,10:49,01/05/2026,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:18,01/05/2026,
