Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:56,06/26/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:26,06/26/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:51,06/26/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:21,06/26/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:45,06/26/2026,
Kitsap,Southworth,Vashon,07:55,07:57,08:09,06/26/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:18,08:34,06/26/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:07,06/26/2026,
Kitsap,Southworth,Vashon,09:20,09:22,09:34,06/26/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:43,09:58,06/26/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:11,10:27,06/26/2026,
Kitsap,Vashon,Southworth,10:35,10:35,10:48,06/26/2026,
Kitsap,Southworth,Vashon,11:00,11:00,11:13,06/26/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:22,11:39,06/26/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:51,12:06,06/26/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:21,12:36,06/26/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:05,06/26/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:18,14:38,06/26/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:51,15:05,06/26/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:27,15:42,06/26/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:14,16:36,06/26/2026,
Kitsap,Southworth,Vashon,16:45,16:48,17:01,06/26/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:10,17:25,06/26/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:43,17:58,06/26/2026,
Kitsap,Vashon,Southworth,18:05,18:07,18:19,06/26/2026,
Kitsap,Southworth,Vashon,18:25,18:29,18:43,06/26/2026,
Kitsap,Vashon,Fauntleroy,18:45,18:52,19:06,06/26/2026,
Kitsap,Fauntleroy,Vashon,19:15,19:20,19:34,06/26/2026,
Kitsap,Vashon,Southworth,19:40,19:41,19:53,06/26/2026,
Kitsap,Southworth,Vashon,20:00,20:06,20:24,06/26/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:33,20:47,06/26/2026,
Kitsap,Fauntleroy,Vashon,20:50,21:00,21:14,06/26/2026,
Kitsap,Vashon,Southworth,21:15,21:21,21:33,06/26/2026,
Kitsap,Southworth,Vashon,21:30,21:42,21:53,06/26/2026,
Kitsap,Fauntleroy,Vashon,08:50,08:52,09:05,06/27/2026,
Kitsap,Vashon,Fauntleroy,09:20,09:21,09:35,06/27/2026,
Kitsap,Fauntleroy,Vashon,09:50,09:52,10:06,06/27/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:21,10:36,06/27/2026,
Kitsap,Fauntleroy,Vashon,10:55,10:57,11:11,06/27/2026,
Kitsap,Vashon,Southworth,11:25,11:25,11:37,06/27/2026,
Kitsap,Southworth,Vashon,11:45,11:51,12:02,06/27/2026,
