Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:45,05:07,12/20/2025,
Puyallup,Edmonds,Kingston,05:35,05:36,05:57,12/20/2025,
Puyallup,Kingston,Edmonds,06:25,06:27,06:48,12/20/2025,
Puyallup,Edmonds,Kingston,07:10,07:11,07:32,12/20/2025,
Puyallup,Kingston,Edmonds,07:55,07:56,08:16,12/20/2025,
Puyallup,Edmonds,Kingston,08:50,08:50,09:13,12/20/2025,
Puyallup,Kingston,Edmonds,09:35,09:35,09:58,12/20/2025,
Puyallup,Edmonds,Kingston,10:20,10:22,10:45,12/20/2025,
Puyallup,Kingston,Edmonds,11:05,11:08,11:32,12/20/2025,
Puyallup,Edmonds,Kingston,11:55,11:58,12:21,12/20/2025,
Puyallup,Kingston,Edmonds,12:45,12:46,13:07,12/20/2025,
Puyallup,Edmonds,Kingston,13:35,13:37,13:59,12/20/2025,
