Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:56,06/17/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,06/17/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:49,06/17/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:07,07:21,06/17/2026,
Kitsap,Vashon,Southworth,07:30,07:30,07:43,06/17/2026,
Kitsap,Southworth,Vashon,07:55,07:57,08:08,06/17/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:17,08:32,06/17/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:10,06/17/2026,
Kitsap,Southworth,Vashon,09:20,09:25,09:37,06/17/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:48,10:03,06/17/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:18,10:33,06/17/2026,
Kitsap,Vashon,Southworth,10:35,10:41,10:52,06/17/2026,
Kitsap,Southworth,Vashon,11:00,11:05,11:16,06/17/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:24,11:38,06/17/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:52,12:06,06/17/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:21,12:34,06/17/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:05,06/17/2026,
Kitsap,Southworth,,18:25,19:00,00:00,06/18/2026,
Kitsap,Fauntleroy,Vashon,19:55,20:07,20:20,06/18/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:30,20:45,06/18/2026,
