Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:05,05:06,05:17,12/23/2025,
Sealth,Tahlequah,Pt. Defiance,05:30,05:32,05:43,12/23/2025,
Sealth,Pt. Defiance,Tahlequah,05:55,05:57,06:08,12/23/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:20,06:33,12/23/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:46,06:57,12/23/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:11,07:23,12/23/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:36,07:47,12/23/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:02,08:13,12/23/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:27,08:38,12/23/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:52,09:03,12/23/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:19,09:31,12/23/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,09:46,09:57,12/23/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:10,10:21,12/23/2025,
