Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:55,00:56,01:26,12/23/2025,
Wenatchee,Colman,Bainbridge,01:35,01:38,02:08,12/23/2025,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:18,12/23/2025,
Wenatchee,Colman,Bainbridge,05:30,05:31,06:04,12/23/2025,
Wenatchee,Bainbridge,Colman,06:20,06:22,06:53,12/23/2025,
Wenatchee,Colman,Bainbridge,07:05,07:07,07:38,12/23/2025,
Wenatchee,Bainbridge,Colman,07:55,07:56,08:28,12/23/2025,
Wenatchee,Colman,Bainbridge,08:45,08:46,09:18,12/23/2025,
Wenatchee,Bainbridge,Colman,09:40,09:42,10:14,12/23/2025,
Wenatchee,Colman,Bainbridge,10:40,10:43,11:18,12/23/2025,
Wenatchee,Bainbridge,Colman,11:30,11:38,12:09,12/23/2025,
Wenatchee,Colman,Bainbridge,12:25,12:36,13:13,12/23/2025,
Wenatchee,Bainbridge,Colman,13:15,13:32,14:02,12/23/2025,
Wenatchee,Colman,Bainbridge,14:05,14:23,14:53,12/23/2025,
Wenatchee,Bainbridge,Colman,14:55,15:11,15:41,12/23/2025,
