Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,06:30,06:30,06:56,06/06/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:42,06/06/2026,
Salish,Port Townsend,Keystone,08:00,08:01,08:27,06/06/2026,
Salish,Keystone,Port Townsend,08:45,08:45,09:11,06/06/2026,
Salish,Port Townsend,Keystone,09:30,09:30,09:56,06/06/2026,
Salish,Keystone,Port Townsend,10:15,10:15,10:41,06/06/2026,
Salish,Port Townsend,Keystone,11:00,11:00,11:27,06/06/2026,
Salish,Keystone,Port Townsend,11:45,11:46,12:12,06/06/2026,
Salish,Port Townsend,Keystone,12:30,12:30,12:57,06/06/2026,
Salish,Keystone,Port Townsend,13:15,13:15,13:41,06/06/2026,
Salish,Port Townsend,Keystone,14:00,14:00,14:26,06/06/2026,
Salish,Keystone,Port Townsend,14:45,14:46,15:12,06/06/2026,
Salish,Port Townsend,Keystone,15:30,15:31,15:58,06/06/2026,
Salish,Keystone,Port Townsend,16:15,16:16,16:45,06/06/2026,
Salish,Port Townsend,Keystone,17:15,17:16,17:42,06/06/2026,
Salish,Keystone,Port Townsend,18:00,18:00,18:27,06/06/2026,
Salish,Port Townsend,Keystone,18:45,18:46,19:13,06/06/2026,
Salish,Keystone,Port Townsend,19:30,19:30,19:59,06/06/2026,
Salish,Port Townsend,Keystone,20:30,20:31,20:57,06/06/2026,
Salish,Keystone,Port Townsend,21:10,21:10,21:39,06/06/2026,
Salish,Port Townsend,Keystone,22:00,22:00,22:27,06/06/2026,
Salish,Keystone,Port Townsend,22:40,22:40,23:07,06/06/2026,
Salish,Port Townsend,Keystone,06:30,06:31,06:58,06/07/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:42,06/07/2026,
Salish,Port Townsend,Keystone,08:00,08:01,08:27,06/07/2026,
Salish,Keystone,Port Townsend,08:45,08:45,09:13,06/07/2026,
Salish,Port Townsend,Keystone,09:30,09:31,09:58,06/07/2026,
Salish,Keystone,Port Townsend,10:15,10:17,10:44,06/07/2026,
