Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:46,05:07,12/19/2025,
Puyallup,Edmonds,Kingston,05:35,05:35,05:57,12/19/2025,
Puyallup,Kingston,Edmonds,06:25,06:26,06:47,12/19/2025,
Puyallup,Edmonds,Kingston,07:10,07:10,07:34,12/19/2025,
Puyallup,Kingston,Edmonds,07:55,07:56,08:18,12/19/2025,
Puyallup,Edmonds,Kingston,08:50,08:50,09:12,12/19/2025,
Puyallup,Kingston,Edmonds,09:35,09:43,10:05,12/19/2025,
Puyallup,Edmonds,Kingston,10:20,10:35,10:55,12/19/2025,
Puyallup,Kingston,Edmonds,11:05,11:15,11:37,12/19/2025,
Puyallup,Edmonds,Kingston,11:55,11:56,12:19,12/19/2025,
Puyallup,Kingston,Edmonds,12:45,12:46,13:07,12/19/2025,
