Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:16,00:26,01/17/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:36,00:54,01/17/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:07,01:22,01/17/2026,
Kittitas,Vashon,Southworth,01:30,01:31,01:42,01/17/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:32,01/17/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,01/17/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:27,01/17/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:48,01/17/2026,
Kittitas,Southworth,Vashon,05:55,05:56,06:07,01/17/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:17,06:33,01/17/2026,
Kittitas,Fauntleroy,Southworth,06:45,06:47,07:07,01/17/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:32,01/17/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:58,01/17/2026,
Kittitas,Fauntleroy,Vashon,08:15,08:16,08:31,01/17/2026,
Kittitas,Vashon,Southworth,08:40,08:41,08:53,01/17/2026,
Kittitas,Southworth,Vashon,09:05,09:08,09:19,01/17/2026,
Kittitas,Vashon,Fauntleroy,09:25,09:30,09:44,01/17/2026,
Kittitas,Fauntleroy,Vashon,09:55,09:58,10:13,01/17/2026,
Kittitas,Vashon,Southworth,10:20,10:23,10:35,01/17/2026,
Kittitas,Southworth,Vashon,10:45,10:54,11:06,01/17/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:15,11:30,01/17/2026,
Kittitas,Fauntleroy,Southworth,11:40,11:45,12:06,01/17/2026,
Kittitas,Southworth,Vashon,12:20,12:21,12:32,01/17/2026,
Kittitas,Vashon,Fauntleroy,12:45,12:47,13:00,01/17/2026,
