Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:23,07:13,04/08/2026,
Samish,Lopez,Friday Harbor,07:10,07:22,07:57,04/08/2026,
Samish,Friday Harbor,Lopez,08:10,08:26,09:01,04/08/2026,
Samish,Lopez,Anacortes,08:55,09:12,10:03,04/08/2026,
Samish,Anacortes,Lopez,10:05,10:27,11:09,04/08/2026,
Samish,Lopez,Orcas,11:00,11:25,11:46,04/08/2026,
Samish,Orcas,Lopez,11:50,12:13,12:33,04/08/2026,
Samish,Lopez,Anacortes,12:20,12:45,13:29,04/08/2026,
Samish,Anacortes,Lopez,13:35,13:59,14:42,04/08/2026,
Samish,Lopez,Friday Harbor,14:25,14:50,15:21,04/08/2026,
Samish,Friday Harbor,Lopez,15:35,15:53,16:29,04/08/2026,
Samish,Lopez,Anacortes,16:20,16:38,17:24,04/08/2026,
Samish,Anacortes,Lopez,17:35,17:53,18:34,04/08/2026,
Samish,Lopez,Friday Harbor,18:30,18:43,19:14,04/08/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,04/08/2026,
Samish,Lopez,Anacortes,20:20,20:21,21:12,04/08/2026,
