Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,08/03/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,08/03/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:28,08/03/2026,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:13,08/03/2026,
Kennewick,Port Townsend,Keystone,09:30,09:33,10:00,08/03/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:43,08/03/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:29,08/03/2026,
Kennewick,Keystone,Port Townsend,11:45,11:47,12:14,08/03/2026,
Kennewick,Port Townsend,Keystone,12:30,12:32,12:59,08/03/2026,
Kennewick,Keystone,Port Townsend,13:15,13:18,13:46,08/03/2026,
Kennewick,Port Townsend,Keystone,14:00,14:05,14:32,08/03/2026,
Kennewick,Keystone,Port Townsend,14:45,14:50,15:18,08/03/2026,
Kennewick,Port Townsend,Keystone,15:30,15:36,16:01,08/03/2026,
Kennewick,Keystone,Port Townsend,16:15,16:16,16:45,08/03/2026,
Kennewick,Port Townsend,Keystone,17:15,17:17,17:43,08/03/2026,
Kennewick,Keystone,Port Townsend,18:00,18:07,18:35,08/03/2026,
Kennewick,Port Townsend,Keystone,18:45,18:53,19:20,08/03/2026,
Kennewick,Keystone,Port Townsend,19:30,19:33,20:01,08/03/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:57,08/03/2026,
Kennewick,Keystone,Port Townsend,21:10,21:13,21:38,08/03/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,08/04/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,08/04/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:27,08/04/2026,
