Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:16,07:05,06/17/2026,
Yakima,Lopez,Friday Harbor,07:00,07:12,07:44,06/17/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:23,09:33,06/17/2026,
Yakima,Anacortes,Lopez,09:35,09:52,10:35,06/17/2026,
Yakima,Lopez,Anacortes,10:45,11:05,11:50,06/17/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:18,13:36,06/17/2026,
Yakima,Friday Harbor,Lopez,13:55,14:11,14:43,06/17/2026,
Yakima,Lopez,Anacortes,14:40,14:59,15:44,06/17/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:46,18:01,06/17/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:35,19:49,06/17/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:20,21:26,06/17/2026,
Yakima,Friday Harbor,Orcas,21:50,21:50,22:29,06/17/2026,
Yakima,Orcas,Shaw,22:45,22:45,22:55,06/17/2026,
Yakima,Shaw,Lopez,22:55,23:00,23:16,06/17/2026,
Yakima,Lopez,Anacortes,23:20,23:21,00:05,06/17/2026,
Yakima,Anacortes,Lopez,06:10,06:19,07:01,06/18/2026,
Yakima,Lopez,Friday Harbor,07:00,07:09,07:40,06/18/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:15,09:24,06/18/2026,
Yakima,Anacortes,Lopez,09:35,09:46,10:27,06/18/2026,
Yakima,Lopez,Anacortes,10:45,10:54,11:40,06/18/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:09,13:18,06/18/2026,
