Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:59,07/06/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:10,06:25,07/06/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:51,07/06/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:21,07/06/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:42,07/06/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:07,07/06/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:16,08:35,07/06/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:11,07/06/2026,
Kitsap,Southworth,Vashon,09:20,09:23,09:34,07/06/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:42,09:58,07/06/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:11,10:25,07/06/2026,
Kitsap,Vashon,Southworth,10:35,10:36,10:47,07/06/2026,
Kitsap,Southworth,Vashon,11:00,11:02,11:13,07/06/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:21,11:39,07/06/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:52,12:07,07/06/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:20,12:34,07/06/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:50,13:06,07/06/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:17,14:31,07/06/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:46,15:00,07/06/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:33,15:47,07/06/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:12,16:35,07/06/2026,
Kitsap,Southworth,Vashon,16:45,16:46,16:59,07/06/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:08,17:22,07/06/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:41,17:55,07/06/2026,
Kitsap,Vashon,Southworth,18:05,18:06,18:16,07/06/2026,
Kitsap,Southworth,Vashon,18:25,18:28,18:42,07/06/2026,
Kitsap,Vashon,Fauntleroy,18:45,18:51,19:06,07/06/2026,
Kitsap,Fauntleroy,Vashon,19:15,19:17,19:31,07/06/2026,
Kitsap,Vashon,Southworth,19:40,19:41,19:51,07/06/2026,
Kitsap,Southworth,Vashon,20:00,20:06,20:21,07/06/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:29,20:43,07/06/2026,
Kitsap,Fauntleroy,Vashon,20:50,20:57,21:10,07/06/2026,
Kitsap,Vashon,Southworth,21:15,21:19,21:29,07/06/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:42,06:55,07/07/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:31,07:46,07/07/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:41,09:57,07/07/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:14,10:29,07/07/2026,
Kitsap,Vashon,Southworth,10:35,10:42,10:54,07/07/2026,
Kitsap,Southworth,Vashon,11:00,11:04,11:16,07/07/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:24,11:40,07/07/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:52,12:06,07/07/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:21,12:36,07/07/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:05,07/07/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:16,14:31,07/07/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:48,15:02,07/07/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:33,15:49,07/07/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:14,16:38,07/07/2026,
Kitsap,Southworth,Vashon,16:45,16:51,17:05,07/07/2026,
