Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:05,00:19,03/23/2026,
Kitsap,Clinton,Mukilteo,00:35,00:36,00:51,03/23/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:19,03/23/2026,
Kitsap,Clinton,Mukilteo,04:40,04:41,04:55,03/23/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:18,03/23/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:45,03/23/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:15,03/23/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,03/23/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,03/23/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:44,03/23/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:13,03/23/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:45,03/23/2026,
Kitsap,Mukilteo,Clinton,09:00,09:01,09:17,03/23/2026,
Kitsap,Clinton,Mukilteo,09:30,09:42,09:55,03/23/2026,
Kitsap,Mukilteo,Clinton,10:00,10:08,10:22,03/23/2026,
Kitsap,Clinton,Mukilteo,10:30,10:39,10:52,03/23/2026,
Kitsap,Mukilteo,Clinton,11:00,11:05,11:19,03/23/2026,
Kitsap,Clinton,Mukilteo,11:30,11:33,11:46,03/23/2026,
Kitsap,Mukilteo,Clinton,12:00,12:00,12:13,03/23/2026,
Kitsap,Clinton,Mukilteo,12:30,12:31,12:45,03/23/2026,
Kitsap,Mukilteo,Clinton,13:00,13:00,13:14,03/23/2026,
Kitsap,Clinton,Mukilteo,13:30,13:31,13:45,03/23/2026,
Kitsap,Mukilteo,Clinton,14:05,14:05,14:18,03/23/2026,
Kitsap,Clinton,Mukilteo,14:35,14:36,14:49,03/23/2026,
Kitsap,Mukilteo,Clinton,15:05,15:05,15:19,03/23/2026,
Kitsap,Clinton,Mukilteo,15:35,15:36,15:50,03/23/2026,
Kitsap,Mukilteo,Clinton,16:05,16:07,16:20,03/23/2026,
Kitsap,Clinton,Mukilteo,16:35,16:36,16:50,03/23/2026,
Kitsap,Mukilteo,Clinton,17:10,17:11,17:24,03/23/2026,
Kitsap,Clinton,Mukilteo,17:35,17:39,17:53,03/23/2026,
Kitsap,Mukilteo,Clinton,18:10,18:10,18:24,03/23/2026,
Kitsap,Clinton,Mukilteo,18:35,18:37,18:51,03/23/2026,
Kitsap,Mukilteo,Clinton,19:05,19:05,19:18,03/23/2026,
Kitsap,Clinton,Mukilteo,19:35,19:36,19:49,03/23/2026,
Kitsap,Mukilteo,Clinton,20:05,20:05,20:22,03/23/2026,
Kitsap,Clinton,Mukilteo,20:30,20:31,20:44,03/23/2026,
Kitsap,Mukilteo,Clinton,21:00,21:01,21:16,03/23/2026,
Kitsap,Clinton,Mukilteo,04:40,04:43,04:57,03/24/2026,
Kitsap,Mukilteo,Clinton,05:05,05:06,05:21,03/24/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:45,03/24/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,03/24/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,03/24/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:15,03/24/2026,
Kitsap,Clinton,Mukilteo,07:30,07:32,07:46,03/24/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,03/24/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:44,03/24/2026,
