Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,06:30,06:30,06:55,06/20/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:43,06/20/2026,
Salish,Port Townsend,Keystone,08:00,08:00,08:26,06/20/2026,
Salish,Keystone,Port Townsend,08:45,08:45,09:12,06/20/2026,
Salish,Port Townsend,Keystone,09:30,09:31,09:57,06/20/2026,
Salish,Keystone,Port Townsend,10:15,10:16,10:44,06/20/2026,
Salish,Port Townsend,Keystone,11:00,11:00,11:26,06/20/2026,
Salish,Keystone,Port Townsend,11:45,11:46,12:17,06/20/2026,
Salish,Port Townsend,Keystone,12:30,12:31,12:59,06/20/2026,
Salish,Keystone,Port Townsend,13:15,13:16,13:44,06/20/2026,
Salish,Port Townsend,Keystone,14:00,14:01,14:28,06/20/2026,
Salish,Keystone,Port Townsend,14:45,14:45,15:13,06/20/2026,
Salish,Port Townsend,Keystone,15:30,15:30,15:56,06/20/2026,
Salish,Keystone,Port Townsend,16:15,16:16,16:45,06/20/2026,
Salish,Port Townsend,Keystone,17:15,17:15,17:43,06/20/2026,
Salish,Keystone,Port Townsend,18:00,18:01,18:30,06/20/2026,
Salish,Port Townsend,Keystone,18:45,18:46,19:14,06/20/2026,
Salish,Keystone,Port Townsend,19:30,19:32,20:01,06/20/2026,
Salish,Port Townsend,Keystone,20:30,20:31,21:01,06/20/2026,
Salish,Keystone,Port Townsend,21:10,21:15,21:43,06/20/2026,
Salish,Port Townsend,Keystone,22:00,22:03,22:30,06/20/2026,
Salish,Keystone,Port Townsend,22:40,22:39,23:05,06/20/2026,
Salish,Port Townsend,Keystone,06:30,06:30,06:57,06/21/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:48,06/21/2026,
