Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,10:15,10:16,10:46,06/12/2026,
Kennewick,Keystone,Port Townsend,11:00,11:02,11:30,06/12/2026,
Kennewick,Port Townsend,Keystone,11:45,11:46,12:21,06/12/2026,
Kennewick,Keystone,Port Townsend,12:30,12:32,13:04,06/12/2026,
Kennewick,Port Townsend,Keystone,13:15,13:18,13:49,06/12/2026,
Kennewick,Keystone,Port Townsend,14:00,14:02,14:30,06/12/2026,
Kennewick,Port Townsend,Keystone,14:45,14:48,15:18,06/12/2026,
Kennewick,Keystone,Port Townsend,15:30,15:36,16:03,06/12/2026,
Kennewick,Port Townsend,Keystone,16:15,16:18,16:46,06/12/2026,
Kennewick,Keystone,Port Townsend,17:00,17:00,17:26,06/12/2026,
Kennewick,Port Townsend,Keystone,18:00,18:01,18:34,06/12/2026,
Kennewick,Keystone,Port Townsend,18:45,18:45,19:11,06/12/2026,
Kennewick,Port Townsend,Keystone,10:15,10:16,10:48,06/13/2026,
Kennewick,Keystone,Port Townsend,11:00,11:05,11:35,06/13/2026,
Kennewick,Port Townsend,Keystone,11:45,11:50,12:19,06/13/2026,
Kennewick,Keystone,Port Townsend,12:30,12:32,13:01,06/13/2026,
