Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:00,00:12,00:45,07/12/2026,
Wenatchee,Colman,Bainbridge,00:45,00:57,01:32,07/12/2026,
Wenatchee,Bainbridge,Colman,01:25,01:42,02:16,07/12/2026,
Wenatchee,Colman,Bainbridge,02:10,02:32,03:04,07/12/2026,
Wenatchee,Bainbridge,Colman,05:20,05:20,05:53,07/12/2026,
Wenatchee,Colman,Bainbridge,06:10,06:17,06:52,07/12/2026,
Wenatchee,Bainbridge,Colman,07:05,07:12,07:45,07/12/2026,
Wenatchee,Colman,Bainbridge,07:55,07:58,08:33,07/12/2026,
Wenatchee,Bainbridge,Colman,08:45,08:48,09:19,07/12/2026,
Wenatchee,Colman,Bainbridge,09:35,09:38,10:15,07/12/2026,
Wenatchee,Bainbridge,Colman,10:25,10:33,11:06,07/12/2026,
Wenatchee,Colman,Bainbridge,11:25,11:36,12:10,07/12/2026,
Wenatchee,Bainbridge,Colman,12:20,12:36,13:09,07/12/2026,
Wenatchee,Colman,Bainbridge,13:15,13:35,14:10,07/12/2026,
Wenatchee,Bainbridge,Colman,14:10,14:35,15:08,07/12/2026,
Wenatchee,Colman,Bainbridge,15:05,15:32,16:05,07/12/2026,
Wenatchee,Bainbridge,Colman,15:55,16:30,17:03,07/12/2026,
Wenatchee,Colman,Bainbridge,16:45,17:24,17:58,07/12/2026,
Wenatchee,Colman,Bainbridge,19:20,19:17,19:51,07/12/2026,
Wenatchee,Bainbridge,Colman,20:10,20:13,20:47,07/12/2026,
Wenatchee,Colman,,21:00,21:07,00:00,07/12/2026,
Wenatchee,Bainbridge,Colman,22:30,22:30,23:03,07/12/2026,
Wenatchee,Colman,Bainbridge,23:15,23:18,23:49,07/12/2026,
Wenatchee,Bainbridge,Colman,00:00,00:01,00:34,07/13/2026,
Wenatchee,Colman,Bainbridge,00:45,01:02,01:33,07/13/2026,
Wenatchee,Bainbridge,Colman,01:25,01:39,02:13,07/13/2026,
Wenatchee,Colman,Bainbridge,02:10,02:24,02:56,07/13/2026,
Wenatchee,Bainbridge,Colman,05:20,05:20,05:53,07/13/2026,
Wenatchee,Colman,Bainbridge,06:10,06:10,06:45,07/13/2026,
Wenatchee,Bainbridge,Colman,07:05,07:13,07:42,07/13/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:32,07/13/2026,
Wenatchee,Bainbridge,Colman,08:45,08:47,09:17,07/13/2026,
Wenatchee,Colman,Bainbridge,09:35,09:37,10:13,07/13/2026,
Wenatchee,Bainbridge,Colman,10:25,10:29,11:00,07/13/2026,
Wenatchee,Colman,Bainbridge,11:25,11:26,12:04,07/13/2026,
Wenatchee,Bainbridge,Colman,12:20,12:21,12:53,07/13/2026,
Wenatchee,Colman,Bainbridge,13:10,13:13,13:54,07/13/2026,
Wenatchee,Bainbridge,Colman,14:05,14:13,14:45,07/13/2026,
