Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:05,05:07,05:19,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,05:30,05:31,05:43,12/12/2025,
Sealth,Pt. Defiance,Tahlequah,05:55,05:56,06:08,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:24,06:35,12/12/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:47,06:59,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:12,07:24,12/12/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:39,07:51,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:08,08:18,12/12/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:31,08:41,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:54,09:05,12/12/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:16,09:27,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,09:43,09:53,12/12/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:07,10:17,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,10:32,10:42,12/12/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,10:56,11:06,12/12/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:21,11:32,12/12/2025,
