Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:57,04/11/2026,
Tacoma,Colman,Bainbridge,06:10,06:13,06:49,04/11/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:38,04/11/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:30,04/11/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,04/11/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:10,04/11/2026,
Tacoma,Bainbridge,Colman,10:25,10:27,11:00,04/11/2026,
Tacoma,Colman,Bainbridge,11:25,11:27,12:00,04/11/2026,
Tacoma,Bainbridge,Colman,12:20,12:21,12:54,04/11/2026,
Tacoma,Colman,Bainbridge,13:15,13:18,13:56,04/11/2026,
Tacoma,Bainbridge,Colman,14:10,14:12,14:44,04/11/2026,
Tacoma,Colman,Bainbridge,15:05,15:11,15:53,04/11/2026,
Tacoma,Bainbridge,Colman,15:55,16:15,16:47,04/11/2026,
Tacoma,Colman,Bainbridge,16:45,17:07,17:41,04/11/2026,
Tacoma,Bainbridge,Colman,17:35,17:54,18:26,04/11/2026,
Tacoma,Colman,Bainbridge,18:25,18:42,19:24,04/11/2026,
Tacoma,Bainbridge,Colman,19:15,19:37,20:10,04/11/2026,
Tacoma,Colman,Bainbridge,20:10,20:32,21:07,04/11/2026,
Tacoma,Bainbridge,Colman,20:55,21:18,21:49,04/11/2026,
Tacoma,Colman,Bainbridge,21:45,22:15,22:47,04/11/2026,
Tacoma,Bainbridge,Colman,22:30,22:57,23:29,04/11/2026,
Tacoma,Bainbridge,Colman,00:00,00:18,00:50,04/12/2026,
Tacoma,Colman,Bainbridge,00:45,00:59,01:31,04/12/2026,
Tacoma,Bainbridge,Colman,01:25,01:37,02:09,04/12/2026,
Tacoma,Colman,Bainbridge,02:10,02:18,02:51,04/12/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:53,04/12/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:43,04/12/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:38,04/12/2026,
