Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:55,07/16/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,07/16/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:39,07/16/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:29,07/16/2026,
Tacoma,Bainbridge,Colman,08:45,08:47,09:19,07/16/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:10,07/16/2026,
Tacoma,Bainbridge,Colman,10:25,10:28,11:00,07/16/2026,
Tacoma,Colman,Bainbridge,11:25,11:27,12:02,07/16/2026,
Tacoma,Bainbridge,Colman,12:20,12:23,12:55,07/16/2026,
Tacoma,Colman,Bainbridge,13:10,13:17,14:02,07/16/2026,
Tacoma,Bainbridge,Colman,14:05,14:20,14:54,07/16/2026,
Tacoma,Colman,Bainbridge,15:00,15:19,15:53,07/16/2026,
Tacoma,Bainbridge,Colman,15:50,16:17,16:47,07/16/2026,
Tacoma,Colman,Bainbridge,16:45,17:18,17:50,07/16/2026,
Tacoma,Bainbridge,Colman,17:35,18:14,18:47,07/16/2026,
Tacoma,Colman,Bainbridge,18:30,19:12,19:46,07/16/2026,
Tacoma,Bainbridge,Colman,19:20,20:03,20:34,07/16/2026,
Tacoma,Colman,Bainbridge,20:15,20:48,21:23,07/16/2026,
Tacoma,Bainbridge,Colman,21:00,21:36,22:11,07/16/2026,
Tacoma,Colman,Bainbridge,22:05,22:38,23:12,07/16/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:52,07/17/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:43,07/17/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:38,07/17/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:28,07/17/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:19,07/17/2026,
Tacoma,Colman,Bainbridge,09:35,09:36,10:08,07/17/2026,
Tacoma,Bainbridge,Colman,10:25,10:26,10:58,07/17/2026,
Tacoma,Colman,Bainbridge,11:25,11:27,12:05,07/17/2026,
Tacoma,Bainbridge,Colman,12:20,12:25,12:59,07/17/2026,
Tacoma,Colman,Bainbridge,13:10,13:23,14:00,07/17/2026,
Tacoma,Bainbridge,Colman,14:05,14:33,15:05,07/17/2026,
Tacoma,Colman,Bainbridge,15:00,15:39,16:10,07/17/2026,
Tacoma,Bainbridge,Colman,15:50,16:34,17:06,07/17/2026,
Tacoma,Colman,Bainbridge,16:45,17:31,18:05,07/17/2026,
