Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:11,08/19/2026,
Samish,Friday Harbor,Lopez,05:35,05:40,06:16,08/19/2026,
Samish,Lopez,Anacortes,06:15,06:31,07:25,08/19/2026,
Samish,Anacortes,Orcas,07:25,07:52,08:50,08/19/2026,
Samish,Orcas,Shaw,08:50,09:26,09:37,08/19/2026,
Samish,Shaw,Anacortes,09:05,09:44,10:46,08/19/2026,
Samish,Anacortes,Shaw,10:30,11:17,12:07,08/19/2026,
Samish,Orcas,Shaw,12:15,13:00,13:10,08/19/2026,
Samish,Shaw,Orcas,12:15,12:11,12:22,08/19/2026,
Samish,Shaw,Anacortes,12:30,13:16,14:10,08/19/2026,
Samish,Anacortes,Friday Harbor,14:00,14:36,15:44,08/19/2026,
Samish,Friday Harbor,Anacortes,15:50,16:25,17:37,08/19/2026,
Samish,Anacortes,Lopez,17:25,18:03,18:43,08/19/2026,
Samish,Lopez,Anacortes,18:35,19:08,19:53,08/19/2026,
Samish,Anacortes,Shaw,19:50,20:17,21:06,08/19/2026,
Samish,Shaw,Orcas,20:50,21:11,21:21,08/19/2026,
Samish,Orcas,Anacortes,21:25,21:54,22:50,08/19/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:09,08/20/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,08/20/2026,
Samish,Lopez,Anacortes,06:15,06:21,07:06,08/20/2026,
Samish,Anacortes,Orcas,07:25,07:32,08:24,08/20/2026,
Samish,Orcas,Shaw,08:50,08:56,09:06,08/20/2026,
Samish,Shaw,Anacortes,09:05,09:12,10:09,08/20/2026,
Samish,Anacortes,Shaw,10:30,10:34,11:26,08/20/2026,
Samish,Shaw,Orcas,11:30,11:31,11:40,08/20/2026,
Samish,Orcas,Shaw,12:15,12:15,12:24,08/20/2026,
Samish,Shaw,Anacortes,12:30,12:31,13:25,08/20/2026,
