Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:03,00:18,12/26/2025,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,12/26/2025,
Tokitae,Mukilteo,Clinton,01:05,01:04,01:17,12/26/2025,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:21,12/26/2025,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,12/26/2025,
Tokitae,Clinton,Mukilteo,06:00,06:00,06:19,12/26/2025,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,12/26/2025,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:16,12/26/2025,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,12/26/2025,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,12/26/2025,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,12/26/2025,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,12/26/2025,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,12/26/2025,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:17,12/26/2025,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:45,12/26/2025,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:17,12/26/2025,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:48,12/26/2025,
Tokitae,Clinton,Mukilteo,12:00,12:07,12:20,12/26/2025,
Tokitae,Mukilteo,Clinton,12:30,12:37,12:51,12/26/2025,
Tokitae,Clinton,Mukilteo,13:00,13:10,13:25,12/26/2025,
