Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:16,00:48,07/08/2026,
Wenatchee,Bainbridge,Colman,00:55,01:01,01:32,07/08/2026,
Wenatchee,Colman,Bainbridge,01:35,01:38,02:10,07/08/2026,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:53,07/08/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:46,07/08/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:36,07/08/2026,
Wenatchee,Colman,Bainbridge,07:55,07:58,08:28,07/08/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:19,07/08/2026,
Wenatchee,Colman,Bainbridge,09:35,09:37,10:11,07/08/2026,
Wenatchee,Bainbridge,Colman,10:25,10:27,10:59,07/08/2026,
Wenatchee,Colman,Bainbridge,11:25,11:29,11:59,07/08/2026,
Wenatchee,Bainbridge,Colman,12:20,12:20,12:54,07/08/2026,
Wenatchee,Colman,Bainbridge,13:10,13:13,13:44,07/08/2026,
Wenatchee,Bainbridge,Colman,14:05,14:07,14:37,07/08/2026,
Wenatchee,Colman,Bainbridge,15:00,15:02,15:33,07/08/2026,
Wenatchee,Bainbridge,Colman,15:50,15:58,16:27,07/08/2026,
Wenatchee,Colman,Bainbridge,16:45,16:54,17:26,07/08/2026,
Wenatchee,Bainbridge,Colman,17:35,17:48,18:19,07/08/2026,
Wenatchee,Colman,Bainbridge,18:30,18:35,19:08,07/08/2026,
Wenatchee,Bainbridge,Colman,19:20,19:20,19:51,07/08/2026,
Wenatchee,Colman,Bainbridge,20:15,20:16,20:48,07/08/2026,
Wenatchee,Bainbridge,Colman,21:00,21:01,21:32,07/08/2026,
Wenatchee,Colman,Bainbridge,22:05,22:06,22:38,07/08/2026,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:55,07/09/2026,
Wenatchee,Colman,Bainbridge,06:10,06:13,06:45,07/09/2026,
