Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:00,00:00,00:33,12/15/2025,
Wenatchee,Colman,Bainbridge,00:45,00:46,01:17,12/15/2025,
Wenatchee,Bainbridge,Colman,01:25,01:26,01:59,12/15/2025,
Wenatchee,Colman,Bainbridge,02:10,02:11,02:43,12/15/2025,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:53,12/15/2025,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:44,12/15/2025,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:38,12/15/2025,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:29,12/15/2025,
Wenatchee,Bainbridge,Colman,08:45,08:45,09:18,12/15/2025,
Wenatchee,Colman,Bainbridge,09:35,09:37,10:08,12/15/2025,
Wenatchee,Bainbridge,Colman,10:25,10:27,11:00,12/15/2025,
Wenatchee,Colman,Bainbridge,11:25,11:26,12:05,12/15/2025,
Wenatchee,Bainbridge,Colman,12:20,12:20,12:53,12/15/2025,
Wenatchee,Colman,Bainbridge,13:10,13:12,13:43,12/15/2025,
Wenatchee,Bainbridge,Colman,14:05,14:07,14:36,12/15/2025,
Wenatchee,Colman,Bainbridge,15:00,15:02,15:39,12/15/2025,
