Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,05:30,05:36,05:59,07/20/2026,
Puyallup,Edmonds,Kingston,06:15,06:15,06:39,07/20/2026,
Puyallup,Kingston,Edmonds,07:00,07:00,07:22,07/20/2026,
Puyallup,Edmonds,Kingston,07:55,07:56,08:17,07/20/2026,
Puyallup,Kingston,Edmonds,08:40,08:40,09:01,07/20/2026,
Puyallup,Edmonds,Kingston,09:35,09:37,09:57,07/20/2026,
Puyallup,Kingston,Edmonds,10:20,10:23,10:45,07/20/2026,
Puyallup,Edmonds,Kingston,11:05,11:08,11:34,07/20/2026,
Puyallup,Kingston,Edmonds,11:55,12:02,12:22,07/20/2026,
Puyallup,Edmonds,Kingston,12:40,12:50,13:10,07/20/2026,
Puyallup,Kingston,Edmonds,13:30,13:36,13:57,07/20/2026,
Puyallup,Edmonds,Kingston,14:25,14:32,14:54,07/20/2026,
Puyallup,Kingston,Edmonds,15:10,15:19,15:43,07/20/2026,
Puyallup,Edmonds,Kingston,15:55,16:09,16:30,07/20/2026,
Puyallup,Kingston,Edmonds,16:40,16:56,17:21,07/20/2026,
Puyallup,Edmonds,Kingston,17:25,17:48,18:09,07/20/2026,
Puyallup,Kingston,Edmonds,18:10,18:30,18:52,07/20/2026,
Puyallup,Edmonds,Kingston,19:00,19:09,19:30,07/20/2026,
Puyallup,Kingston,Edmonds,19:45,19:45,20:08,07/20/2026,
Puyallup,Edmonds,Kingston,20:30,20:31,20:52,07/20/2026,
Puyallup,Kingston,Edmonds,05:30,05:36,05:58,07/21/2026,
Puyallup,Edmonds,Kingston,06:15,06:16,06:40,07/21/2026,
Puyallup,Kingston,Edmonds,07:00,07:02,07:24,07/21/2026,
Puyallup,Edmonds,Kingston,07:55,07:55,08:15,07/21/2026,
Puyallup,Kingston,Edmonds,08:40,08:42,09:04,07/21/2026,
Puyallup,Edmonds,Kingston,09:35,09:37,09:59,07/21/2026,
Puyallup,Kingston,Edmonds,10:20,10:22,10:45,07/21/2026,
Puyallup,Edmonds,Kingston,11:05,11:07,11:30,07/21/2026,
Puyallup,Kingston,Edmonds,11:55,11:56,12:17,07/21/2026,
Puyallup,Edmonds,Kingston,12:40,12:42,13:06,07/21/2026,
Puyallup,Kingston,Edmonds,13:30,13:39,14:05,07/21/2026,
