Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,04/21/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,04/21/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:28,04/21/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:11,04/21/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,04/21/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:48,04/21/2026,
Kennewick,Port Townsend,Keystone,12:30,12:31,12:58,04/21/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:42,04/21/2026,
Kennewick,Port Townsend,Keystone,14:00,14:00,14:27,04/21/2026,
Kennewick,Keystone,Port Townsend,14:45,14:45,15:15,04/21/2026,
Kennewick,Port Townsend,Keystone,15:30,15:31,15:59,04/21/2026,
Kennewick,Keystone,Port Townsend,16:15,16:15,16:48,04/21/2026,
Kennewick,Port Townsend,Keystone,17:15,17:16,17:44,04/21/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:31,04/21/2026,
Kennewick,Port Townsend,Keystone,18:45,18:46,19:13,04/21/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:59,04/21/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:56,04/21/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:39,04/21/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:56,04/22/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:43,04/22/2026,
Kennewick,Port Townsend,Keystone,08:00,08:08,08:35,04/22/2026,
Kennewick,Keystone,Port Townsend,08:45,08:54,09:16,04/22/2026,
Kennewick,Port Townsend,Keystone,09:30,09:34,10:00,04/22/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:43,04/22/2026,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:29,04/22/2026,
Kennewick,Keystone,Port Townsend,14:45,14:49,15:17,04/22/2026,
Kennewick,Port Townsend,Keystone,15:30,15:36,16:03,04/22/2026,
Kennewick,Keystone,Port Townsend,16:15,16:22,16:50,04/22/2026,
Kennewick,Port Townsend,Keystone,17:15,17:16,17:43,04/22/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:27,04/22/2026,
