Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,01:04,01:59,05/16/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:17,05/16/2026,
Chimacum,Colman,Bremerton,07:35,07:38,08:39,05/16/2026,
Chimacum,Bremerton,Colman,08:45,08:49,09:45,05/16/2026,
Chimacum,Colman,Bremerton,10:00,10:02,11:05,05/16/2026,
Chimacum,Bremerton,Colman,11:10,11:19,12:16,05/16/2026,
Chimacum,Colman,Bremerton,12:20,12:31,13:25,05/16/2026,
Chimacum,Bremerton,Colman,13:30,13:41,14:40,05/16/2026,
Chimacum,Colman,Bremerton,14:50,14:58,15:55,05/16/2026,
Chimacum,Bremerton,Colman,16:15,16:17,17:17,05/16/2026,
Chimacum,Colman,Bremerton,17:30,17:32,18:30,05/16/2026,
Chimacum,Bremerton,Colman,18:40,18:42,19:40,05/16/2026,
Chimacum,Colman,Bremerton,19:50,19:58,20:56,05/16/2026,
Chimacum,Bremerton,Colman,21:00,21:11,22:09,05/16/2026,
Chimacum,Colman,Bremerton,22:30,22:35,23:32,05/16/2026,
Chimacum,Bremerton,Colman,23:40,23:42,00:39,05/16/2026,
Chimacum,Colman,Bremerton,00:50,00:52,01:48,05/17/2026,
