Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:52,01:50,05/01/2026,
Chimacum,Bremerton,Colman,06:20,06:24,07:22,05/01/2026,
Chimacum,Colman,Bremerton,07:35,07:38,08:37,05/01/2026,
Chimacum,Bremerton,Colman,08:45,08:50,09:46,05/01/2026,
Chimacum,Colman,Bremerton,10:00,10:03,11:01,05/01/2026,
Chimacum,Bremerton,Colman,11:10,11:14,12:11,05/01/2026,
Chimacum,Colman,Bremerton,12:20,12:27,13:24,05/01/2026,
Chimacum,Bremerton,Colman,13:30,13:37,14:36,05/01/2026,
Chimacum,Colman,Bremerton,14:50,14:55,15:49,05/01/2026,
Chimacum,Bremerton,Colman,16:15,16:16,17:18,05/01/2026,
Chimacum,Colman,Bremerton,17:30,17:35,18:30,05/01/2026,
Chimacum,Bremerton,Colman,18:40,18:43,19:42,05/01/2026,
Chimacum,Colman,Bremerton,19:50,19:53,20:50,05/01/2026,
Chimacum,Bremerton,Colman,21:00,21:02,22:00,05/01/2026,
Chimacum,Colman,Bremerton,22:30,22:34,23:30,05/01/2026,
Chimacum,Bremerton,Colman,23:40,23:41,00:38,05/01/2026,
Chimacum,Colman,Bremerton,00:50,00:52,01:48,05/02/2026,
Chimacum,Bremerton,Colman,06:20,06:23,07:19,05/02/2026,
Chimacum,Colman,Bremerton,07:35,07:37,08:36,05/02/2026,
Chimacum,Bremerton,Colman,08:45,08:47,09:43,05/02/2026,
Chimacum,Colman,Bremerton,10:00,10:02,11:01,05/02/2026,
Chimacum,Bremerton,Colman,11:10,11:15,12:13,05/02/2026,
Chimacum,Colman,Bremerton,12:20,12:42,13:39,05/02/2026,
Chimacum,Bremerton,Colman,13:30,13:51,14:50,05/02/2026,
Chimacum,Colman,Bremerton,14:50,15:07,16:04,05/02/2026,
Chimacum,Bremerton,Colman,16:15,16:20,17:22,05/02/2026,
Chimacum,Colman,Bremerton,17:30,17:38,18:33,05/02/2026,
