Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:55,05:57,06:08,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:20,06:32,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:46,06:57,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:10,07:22,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:37,07:48,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:01,08:13,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:26,08:37,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:51,09:02,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:17,09:27,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,09:42,09:53,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:07,10:19,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,10:31,10:42,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,10:56,11:07,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:21,11:32,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,11:45,11:45,11:57,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,12:10,12:11,12:22,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,12:35,12:36,12:47,12/21/2025,
Sealth,Tahlequah,Pt. Defiance,13:00,13:01,13:12,12/21/2025,
Sealth,Pt. Defiance,Tahlequah,13:40,13:41,13:52,12/21/2025,
