Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:54,01/20/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,01/20/2026,
Tacoma,Bainbridge,Colman,07:05,07:07,07:40,01/20/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:29,01/20/2026,
Tacoma,Bainbridge,Colman,08:45,08:45,09:18,01/20/2026,
Tacoma,Colman,Bainbridge,09:35,09:36,10:09,01/20/2026,
Tacoma,Bainbridge,Colman,10:25,10:27,10:59,01/20/2026,
Tacoma,Colman,Bainbridge,11:25,11:28,12:00,01/20/2026,
Tacoma,Bainbridge,Colman,12:20,12:22,12:55,01/20/2026,
Tacoma,Colman,Bainbridge,13:10,13:13,13:45,01/20/2026,
