Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:16,00:49,09/19/2026,
Tacoma,Bainbridge,Colman,00:55,01:01,01:33,09/19/2026,
Tacoma,Colman,Bainbridge,01:35,01:45,02:17,09/19/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:28,09/19/2026,
Tacoma,Colman,Bainbridge,08:55,08:57,09:29,09/19/2026,
Tacoma,Bainbridge,Colman,09:45,09:48,10:20,09/19/2026,
Tacoma,Colman,Bainbridge,10:40,10:43,11:15,09/19/2026,
Tacoma,Bainbridge,Colman,11:35,11:37,12:06,09/19/2026,
Tacoma,Colman,Bainbridge,12:30,12:33,13:09,09/19/2026,
Tacoma,Bainbridge,Colman,13:20,13:31,14:03,09/19/2026,
Tacoma,Colman,Bainbridge,14:10,14:29,15:00,09/19/2026,
Tacoma,Bainbridge,Colman,15:00,15:25,15:54,09/19/2026,
Tacoma,Colman,Bainbridge,15:50,16:25,16:57,09/19/2026,
Tacoma,Bainbridge,Colman,16:40,17:18,17:49,09/19/2026,
Tacoma,Colman,Bainbridge,17:35,18:11,18:43,09/19/2026,
Tacoma,Bainbridge,Colman,18:30,19:05,19:36,09/19/2026,
Tacoma,Colman,Bainbridge,19:20,19:52,20:29,09/19/2026,
Tacoma,Bainbridge,Colman,20:10,20:44,21:14,09/19/2026,
Tacoma,Bainbridge,Colman,22:30,22:30,23:02,09/19/2026,
Tacoma,Colman,Bainbridge,23:15,23:35,00:07,09/19/2026,
Tacoma,Colman,Bainbridge,08:55,08:57,09:28,09/20/2026,
Tacoma,Bainbridge,Colman,09:45,09:46,10:18,09/20/2026,
