Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:31,06:57,03/06/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,03/06/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:26,03/06/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:10,03/06/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,03/06/2026,
Kennewick,Keystone,Port Townsend,10:15,10:16,10:41,03/06/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:34,03/06/2026,
Kennewick,Keystone,Port Townsend,11:45,11:52,12:18,03/06/2026,
Kennewick,Port Townsend,Keystone,12:30,12:36,13:02,03/06/2026,
Kennewick,Keystone,Port Townsend,13:15,13:20,13:46,03/06/2026,
Kennewick,Port Townsend,Keystone,14:00,14:03,14:30,03/06/2026,
Kennewick,Keystone,Port Townsend,14:45,14:49,15:14,03/06/2026,
Kennewick,Port Townsend,Keystone,15:30,15:32,15:58,03/06/2026,
Kennewick,Keystone,Port Townsend,16:15,16:18,16:48,03/06/2026,
Kennewick,Port Townsend,Keystone,17:15,17:18,17:49,03/06/2026,
Kennewick,Keystone,Port Townsend,18:00,18:08,18:37,03/06/2026,
Kennewick,Port Townsend,Keystone,18:45,18:54,19:21,03/06/2026,
Kennewick,Keystone,Port Townsend,19:30,19:34,20:02,03/06/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:57,03/06/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:41,03/06/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,03/07/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:40,03/07/2026,
