Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,08:55,08:57,09:26,04/26/2026,
Wenatchee,Bainbridge,Colman,09:45,09:53,10:18,04/26/2026,
Wenatchee,Colman,Bainbridge,10:40,10:48,11:16,04/26/2026,
Wenatchee,Bainbridge,Colman,11:35,11:38,12:08,04/26/2026,
Wenatchee,Colman,Bainbridge,12:30,12:33,13:05,04/26/2026,
Wenatchee,Bainbridge,Colman,13:20,13:29,13:58,04/26/2026,
Wenatchee,Colman,Bainbridge,14:10,14:21,14:53,04/26/2026,
Wenatchee,Bainbridge,Colman,15:00,15:18,15:49,04/26/2026,
Wenatchee,Colman,Bainbridge,15:50,16:11,16:45,04/26/2026,
Wenatchee,Bainbridge,Colman,16:40,17:11,17:42,04/26/2026,
Wenatchee,Colman,Bainbridge,17:35,17:59,18:45,04/26/2026,
Wenatchee,Bainbridge,Colman,18:30,19:07,19:38,04/26/2026,
Wenatchee,Bainbridge,Colman,20:55,21:01,21:33,04/26/2026,
Wenatchee,Colman,Bainbridge,21:45,21:58,22:31,04/26/2026,
Wenatchee,Bainbridge,Colman,22:30,22:39,23:12,04/26/2026,
Wenatchee,Colman,Bainbridge,23:15,23:26,23:59,04/26/2026,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:26,04/27/2026,
