Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:41,05:57,06/08/2026,
Sealth,Fauntleroy,Vashon,06:10,06:10,06:26,06/08/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:52,06/08/2026,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:22,06/08/2026,
Sealth,Vashon,Southworth,07:30,07:30,07:42,06/08/2026,
Sealth,Southworth,Vashon,07:55,07:56,08:09,06/08/2026,
Sealth,Vashon,Fauntleroy,08:15,08:18,08:34,06/08/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:07,06/08/2026,
Sealth,Southworth,Vashon,09:20,09:20,09:33,06/08/2026,
Sealth,Vashon,Fauntleroy,09:40,09:42,09:59,06/08/2026,
Sealth,Fauntleroy,Vashon,10:10,10:24,10:41,06/08/2026,
Sealth,Vashon,Southworth,10:35,10:48,11:01,06/08/2026,
Sealth,Southworth,Vashon,11:00,11:12,11:23,06/08/2026,
