Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:54,03/31/2026,
Tacoma,Colman,Bainbridge,06:10,06:12,06:46,03/31/2026,
Tacoma,Bainbridge,Colman,07:05,07:05,07:39,03/31/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:30,03/31/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:19,03/31/2026,
Tacoma,Colman,Bainbridge,09:35,09:36,10:10,03/31/2026,
Tacoma,Bainbridge,Colman,10:25,10:26,10:59,03/31/2026,
Tacoma,Colman,Bainbridge,11:25,11:27,12:02,03/31/2026,
Tacoma,Bainbridge,Colman,12:20,12:21,12:54,03/31/2026,
Tacoma,Colman,Bainbridge,13:10,13:13,13:52,03/31/2026,
Tacoma,Bainbridge,Colman,14:05,14:08,14:45,03/31/2026,
Tacoma,Colman,Bainbridge,15:00,15:02,15:37,03/31/2026,
Tacoma,Bainbridge,Colman,15:50,15:57,16:27,03/31/2026,
Tacoma,Colman,Bainbridge,16:45,16:50,17:25,03/31/2026,
Tacoma,Bainbridge,Colman,17:35,17:42,18:13,03/31/2026,
Tacoma,Colman,Bainbridge,18:30,18:31,19:06,03/31/2026,
Tacoma,Bainbridge,Colman,19:20,19:23,19:54,03/31/2026,
Tacoma,Colman,Bainbridge,20:15,20:17,20:49,03/31/2026,
Tacoma,Bainbridge,Colman,21:00,21:01,21:34,03/31/2026,
Tacoma,Colman,Bainbridge,22:05,22:08,22:39,03/31/2026,
Tacoma,Bainbridge,Colman,04:45,04:52,05:23,04/01/2026,
Tacoma,Colman,Bainbridge,05:30,05:36,06:10,04/01/2026,
Tacoma,Bainbridge,Colman,06:20,06:23,06:58,04/01/2026,
Tacoma,Colman,Bainbridge,07:05,07:12,07:44,04/01/2026,
Tacoma,Bainbridge,Colman,07:55,07:58,08:32,04/01/2026,
Tacoma,Colman,Bainbridge,08:45,08:48,09:20,04/01/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:14,04/01/2026,
