Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:15,00:00,09/11/2026,
Kittitas,Southworth,,00:35,00:35,00:00,09/11/2026,
Kittitas,Fauntleroy,,01:05,01:10,00:00,09/11/2026,
Kittitas,Vashon,,01:30,01:30,00:00,09/11/2026,
Kittitas,Southworth,,04:10,04:10,00:00,09/11/2026,
Kittitas,Vashon,,04:30,04:32,00:00,09/11/2026,
Kittitas,Fauntleroy,,05:05,05:05,00:00,09/11/2026,
Kittitas,Vashon,,05:25,05:25,00:00,09/11/2026,
Kittitas,Southworth,,05:50,05:50,00:00,09/11/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:15,06:28,09/11/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:46,06:59,09/11/2026,
Kittitas,Vashon,Fauntleroy,07:15,07:21,07:36,09/11/2026,
Kittitas,Fauntleroy,Vashon,07:40,07:46,07:59,09/11/2026,
Kittitas,Vashon,Southworth,08:05,08:05,08:16,09/11/2026,
Kittitas,Southworth,Vashon,08:30,08:36,08:47,09/11/2026,
Kittitas,Vashon,,09:00,09:01,00:00,09/11/2026,
Kittitas,Fauntleroy,,09:30,09:34,00:00,09/11/2026,
Kittitas,Vashon,Fauntleroy,09:55,10:01,10:14,09/11/2026,
Kittitas,Fauntleroy,Vashon,10:25,10:28,10:42,09/11/2026,
Kittitas,Fauntleroy,,11:30,11:33,00:00,09/11/2026,
Kittitas,Vashon,,11:55,11:59,00:00,09/11/2026,
Kittitas,Southworth,,12:15,12:18,00:00,09/11/2026,
Kittitas,Vashon,,12:40,12:41,00:00,09/11/2026,
Kittitas,Fauntleroy,,13:15,13:17,00:00,09/11/2026,
Kittitas,Vashon,,13:40,13:47,00:00,09/11/2026,
Kittitas,Fauntleroy,Vashon,14:10,14:20,14:36,09/11/2026,
Kittitas,Vashon,Southworth,14:35,14:47,14:58,09/11/2026,
Kittitas,Southworth,Vashon,15:00,15:09,15:22,09/11/2026,
Kittitas,Vashon,Fauntleroy,15:20,15:37,15:51,09/11/2026,
Kittitas,Fauntleroy,Southworth,15:50,16:13,16:31,09/11/2026,
Kittitas,Southworth,Vashon,16:25,16:41,16:53,09/11/2026,
Kittitas,Vashon,Fauntleroy,16:45,17:13,17:26,09/11/2026,
Kittitas,Fauntleroy,Vashon,17:15,17:46,18:00,09/11/2026,
Kittitas,Vashon,Southworth,17:40,18:12,18:22,09/11/2026,
Kittitas,Southworth,Fauntleroy,18:00,18:33,18:50,09/11/2026,
Kittitas,Vashon,,20:15,20:50,00:00,09/11/2026,
Kittitas,Southworth,,20:35,21:09,00:00,09/11/2026,
Kittitas,Fauntleroy,,21:15,21:38,00:00,09/11/2026,
Kittitas,Vashon,,22:05,22:09,00:00,09/11/2026,
Kittitas,Fauntleroy,,22:35,22:37,00:00,09/11/2026,
Kittitas,Vashon,,23:00,23:02,00:00,09/11/2026,
Kittitas,Southworth,,23:20,23:20,00:00,09/11/2026,
Kittitas,Fauntleroy,,23:50,23:52,00:00,09/11/2026,
Kittitas,Vashon,,00:15,00:16,00:00,09/12/2026,
Kittitas,Southworth,,00:35,00:35,00:00,09/12/2026,
Kittitas,Fauntleroy,,01:05,01:12,00:00,09/12/2026,
Kittitas,Vashon,,01:30,01:31,00:00,09/12/2026,
Kittitas,Southworth,,04:20,04:20,00:00,09/12/2026,
Kittitas,Vashon,,04:40,04:41,00:00,09/12/2026,
Kittitas,Fauntleroy,,05:10,05:11,00:00,09/12/2026,
Kittitas,Vashon,Southworth,05:35,05:35,05:47,09/12/2026,
