Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:41,04:55,06/05/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,06/05/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:45,06/05/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:13,06/05/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:44,06/05/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:12,06/05/2026,
Suquamish,Clinton,Mukilteo,07:30,07:32,07:45,06/05/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:13,06/05/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:44,06/05/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,06/05/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,06/05/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:13,06/05/2026,
Suquamish,Clinton,Mukilteo,10:30,10:30,10:45,06/05/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:14,06/05/2026,
Suquamish,Clinton,Mukilteo,11:30,11:30,11:46,06/05/2026,
Suquamish,Mukilteo,Clinton,12:00,12:00,12:14,06/05/2026,
Suquamish,Clinton,Mukilteo,12:30,12:31,12:44,06/05/2026,
Suquamish,Mukilteo,Clinton,13:00,13:00,13:14,06/05/2026,
Suquamish,Clinton,Mukilteo,13:30,13:31,13:45,06/05/2026,
Suquamish,Mukilteo,Clinton,14:05,14:05,14:19,06/05/2026,
Suquamish,Clinton,Mukilteo,14:35,14:35,14:51,06/05/2026,
Suquamish,Mukilteo,Clinton,15:05,15:08,15:21,06/05/2026,
Suquamish,Clinton,Mukilteo,15:35,15:36,15:50,06/05/2026,
Suquamish,Mukilteo,Clinton,16:05,16:07,16:19,06/05/2026,
Suquamish,Clinton,Mukilteo,16:35,16:36,16:51,06/05/2026,
Suquamish,Mukilteo,Clinton,17:10,17:09,17:22,06/05/2026,
Suquamish,Clinton,Mukilteo,17:35,17:36,17:51,06/05/2026,
Suquamish,Mukilteo,Clinton,18:10,18:10,18:23,06/05/2026,
Suquamish,Clinton,Mukilteo,18:35,18:35,18:50,06/05/2026,
Suquamish,Mukilteo,Clinton,19:05,19:05,19:22,06/05/2026,
Suquamish,Clinton,Mukilteo,19:35,19:36,19:49,06/05/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:18,06/05/2026,
Suquamish,Clinton,Mukilteo,20:30,20:32,20:46,06/05/2026,
Suquamish,Mukilteo,Clinton,21:00,21:00,21:14,06/05/2026,
Suquamish,Clinton,Mukilteo,21:30,21:31,21:45,06/05/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:13,06/05/2026,
Suquamish,Clinton,Mukilteo,22:30,22:30,22:44,06/05/2026,
Suquamish,Mukilteo,Clinton,23:00,23:00,23:13,06/05/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:44,06/05/2026,
Suquamish,Mukilteo,Clinton,00:05,00:05,00:18,06/06/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:50,06/06/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:17,06/06/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,06/06/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:13,06/06/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,06/06/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:13,06/06/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,06/06/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,06/06/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,06/06/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,06/06/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:44,06/06/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:14,06/06/2026,
Suquamish,Clinton,Mukilteo,10:30,10:32,10:45,06/06/2026,
