Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,04:40,04:40,04:56,05/01/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:20,05/01/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:43,05/01/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:14,05/01/2026,
Kitsap,Clinton,Mukilteo,06:30,06:32,06:45,05/01/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,05/01/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:44,05/01/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,05/01/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:43,05/01/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:13,05/01/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:45,05/01/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:14,05/01/2026,
Kitsap,Clinton,Mukilteo,10:30,10:31,10:44,05/01/2026,
Kitsap,Mukilteo,Clinton,11:00,11:00,11:17,05/01/2026,
Kitsap,Clinton,Mukilteo,11:30,11:37,11:50,05/01/2026,
Kitsap,Mukilteo,Clinton,12:00,12:07,12:19,05/01/2026,
Kitsap,Clinton,Mukilteo,12:30,12:39,12:52,05/01/2026,
Kitsap,Mukilteo,Clinton,13:00,13:09,13:24,05/01/2026,
Kitsap,Clinton,Mukilteo,13:30,13:43,13:58,05/01/2026,
Kitsap,Mukilteo,Clinton,14:05,14:15,14:30,05/01/2026,
Kitsap,Clinton,Mukilteo,14:35,14:46,14:59,05/01/2026,
Kitsap,Mukilteo,Clinton,15:05,15:15,15:36,05/01/2026,
Kitsap,Clinton,Mukilteo,15:35,15:53,16:06,05/01/2026,
Kitsap,Mukilteo,Clinton,16:05,16:22,16:46,05/01/2026,
Kitsap,Clinton,Mukilteo,16:35,16:53,17:07,05/01/2026,
Kitsap,Mukilteo,Clinton,17:10,17:22,17:45,05/01/2026,
Kitsap,Mukilteo,Clinton,18:10,18:22,18:44,05/01/2026,
Kitsap,Clinton,Mukilteo,20:00,19:57,20:15,05/01/2026,
Kitsap,Mukilteo,Clinton,20:35,20:40,20:54,05/01/2026,
Kitsap,Clinton,Mukilteo,21:30,21:33,21:48,05/01/2026,
Kitsap,Mukilteo,Clinton,22:00,22:00,22:15,05/01/2026,
Kitsap,Clinton,Mukilteo,22:30,22:31,22:44,05/01/2026,
Kitsap,Mukilteo,Clinton,23:00,23:00,23:14,05/01/2026,
Kitsap,Clinton,Mukilteo,23:30,23:31,23:45,05/01/2026,
Kitsap,Mukilteo,Clinton,00:05,00:07,00:22,05/02/2026,
Kitsap,Clinton,Mukilteo,00:35,00:36,00:49,05/02/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:18,05/02/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:43,05/02/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:16,05/02/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:44,05/02/2026,
Kitsap,Mukilteo,Clinton,07:00,07:01,07:14,05/02/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:44,05/02/2026,
Kitsap,Mukilteo,Clinton,08:00,08:02,08:15,05/02/2026,
Kitsap,Clinton,Mukilteo,08:30,08:32,08:45,05/02/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:14,05/02/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:45,05/02/2026,
Kitsap,Mukilteo,Clinton,10:00,09:59,10:14,05/02/2026,
Kitsap,Clinton,Mukilteo,10:30,10:31,10:45,05/02/2026,
