Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:30,06:21,01/01/2026,
Issaquah,Orcas,Shaw,06:50,06:50,07:00,01/01/2026,
Issaquah,Shaw,Lopez,07:05,07:05,07:22,01/01/2026,
Issaquah,Lopez,Anacortes,07:35,07:34,08:14,01/01/2026,
Issaquah,Anacortes,Friday Harbor,08:40,08:40,09:42,01/01/2026,
Issaquah,Friday Harbor,Anacortes,10:20,10:20,11:25,01/01/2026,
Issaquah,Anacortes,Shaw,11:55,11:55,12:40,01/01/2026,
Issaquah,Shaw,Orcas,12:55,12:54,13:03,01/01/2026,
Issaquah,Orcas,Lopez,13:30,13:30,13:48,01/01/2026,
Issaquah,Lopez,Anacortes,14:00,13:59,14:42,01/01/2026,
