Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:05,05:06,05:18,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,05:30,05:30,05:43,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,05:55,05:55,06:07,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:20,06:33,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:47,06:59,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:12,07:24,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:39,07:50,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:04,08:16,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:31,08:42,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:58,09:09,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:23,09:35,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,09:45,09:58,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:08,10:18,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,10:33,10:45,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,10:57,11:09,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:21,11:33,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,11:45,11:50,12:03,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,12:10,12:17,12:30,12/09/2025,
Sealth,Pt. Defiance,Tahlequah,13:40,14:31,14:42,12/09/2025,
Sealth,Tahlequah,Pt. Defiance,14:10,15:04,15:16,12/09/2025,
