Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:58,06:37,07/02/2026,
Tillikum,Lopez,Shaw,06:40,06:47,07:05,07/02/2026,
Tillikum,Shaw,Orcas,07:05,07:13,07:22,07/02/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:29,08:21,07/02/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:45,09:23,07/02/2026,
Tillikum,Lopez,Shaw,09:25,09:34,09:53,07/02/2026,
Tillikum,Shaw,Orcas,09:50,09:59,10:08,07/02/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:17,11:05,07/02/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:34,12:16,07/02/2026,
Tillikum,Shaw,Orcas,12:15,12:26,12:36,07/02/2026,
Tillikum,Orcas,Lopez,12:35,12:44,13:05,07/02/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:12,13:56,07/02/2026,
Tillikum,Lopez,Shaw,15:10,15:51,16:15,07/02/2026,
Tillikum,Shaw,Orcas,15:35,16:18,16:25,07/02/2026,
Tillikum,Orcas,Shaw,16:00,16:31,16:38,07/02/2026,
Tillikum,Shaw,Lopez,16:15,16:45,17:06,07/02/2026,
Tillikum,Lopez,Friday Harbor,16:45,17:19,17:59,07/02/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:16,18:57,07/02/2026,
Tillikum,Orcas,Shaw,19:00,19:07,19:15,07/02/2026,
Tillikum,Shaw,Lopez,19:15,19:20,19:42,07/02/2026,
Tillikum,Lopez,Orcas,19:45,19:49,20:09,07/02/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:16,20:56,07/02/2026,
