Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:58,04/27/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,04/27/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,04/27/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:12,04/27/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:56,04/27/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:42,04/27/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:26,04/27/2026,
Kennewick,Keystone,Port Townsend,11:45,11:45,12:13,04/27/2026,
Kennewick,Port Townsend,Keystone,12:30,12:31,12:58,04/27/2026,
Kennewick,Keystone,Port Townsend,13:15,13:17,13:42,04/27/2026,
Kennewick,Port Townsend,Keystone,14:00,14:00,14:25,04/27/2026,
Kennewick,Keystone,Port Townsend,14:45,14:48,15:18,04/27/2026,
Kennewick,Port Townsend,Keystone,15:30,15:36,16:02,04/27/2026,
Kennewick,Keystone,Port Townsend,16:15,16:21,16:49,04/27/2026,
Kennewick,Port Townsend,Keystone,17:15,17:17,17:45,04/27/2026,
Kennewick,Keystone,Port Townsend,18:00,18:03,18:34,04/27/2026,
Kennewick,Port Townsend,Keystone,18:45,18:52,19:19,04/27/2026,
Kennewick,Keystone,Port Townsend,19:30,19:33,19:59,04/27/2026,
Kennewick,Port Townsend,Keystone,20:30,20:31,20:56,04/27/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:37,04/27/2026,
Kennewick,Port Townsend,Keystone,06:30,06:31,07:00,04/28/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,04/28/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:33,04/28/2026,
Kennewick,Keystone,Port Townsend,08:45,08:48,09:15,04/28/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:59,04/28/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:43,04/28/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:36,04/28/2026,
Kennewick,Keystone,Port Townsend,11:45,11:51,12:20,04/28/2026,
Kennewick,Port Townsend,Keystone,12:30,12:36,13:04,04/28/2026,
Kennewick,Keystone,Port Townsend,13:15,13:21,13:46,04/28/2026,
Kennewick,Port Townsend,Keystone,14:00,14:03,14:30,04/28/2026,
Kennewick,Keystone,Port Townsend,14:45,14:48,15:14,04/28/2026,
Kennewick,Port Townsend,Keystone,15:30,15:30,15:59,04/28/2026,
Kennewick,Keystone,Port Townsend,16:15,16:15,16:43,04/28/2026,
Kennewick,Port Townsend,Keystone,17:15,17:16,17:42,04/28/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:27,04/28/2026,
Kennewick,Port Townsend,Keystone,18:45,18:46,19:12,04/28/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:56,04/28/2026,
