Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,00:15,00:15,00:47,04/09/2026,
Puyallup,Bainbridge,Colman,00:55,00:56,01:28,04/09/2026,
Puyallup,Colman,Bainbridge,01:35,01:35,02:06,04/09/2026,
Puyallup,Bainbridge,Colman,04:45,04:45,05:16,04/09/2026,
Puyallup,Colman,Bainbridge,05:30,05:31,06:02,04/09/2026,
Puyallup,Bainbridge,Colman,06:20,06:20,06:53,04/09/2026,
Puyallup,Colman,Bainbridge,07:05,07:06,07:38,04/09/2026,
Puyallup,Bainbridge,Colman,07:55,07:55,08:29,04/09/2026,
Puyallup,Colman,Bainbridge,08:45,08:47,09:19,04/09/2026,
Puyallup,Bainbridge,Colman,09:40,09:41,10:14,04/09/2026,
Puyallup,Colman,Bainbridge,10:40,10:42,11:12,04/09/2026,
Puyallup,Bainbridge,Colman,11:30,11:33,12:06,04/09/2026,
Puyallup,Colman,Bainbridge,12:25,12:27,12:59,04/09/2026,
Puyallup,Bainbridge,Colman,13:15,13:16,13:50,04/09/2026,
Puyallup,Colman,Bainbridge,14:05,14:14,14:45,04/09/2026,
Puyallup,Bainbridge,Colman,14:55,15:04,15:46,04/09/2026,
Puyallup,Colman,Bainbridge,15:50,16:06,16:33,04/09/2026,
Puyallup,Bainbridge,Colman,16:45,16:54,17:26,04/09/2026,
Puyallup,Colman,Bainbridge,17:45,17:49,18:21,04/09/2026,
Puyallup,Bainbridge,Colman,18:40,18:40,19:14,04/09/2026,
Puyallup,Colman,Bainbridge,19:30,19:31,20:04,04/09/2026,
Puyallup,Bainbridge,Colman,20:20,20:22,20:57,04/09/2026,
Puyallup,Colman,Bainbridge,21:20,21:25,21:57,04/09/2026,
Puyallup,Bainbridge,Colman,22:00,22:05,22:39,04/09/2026,
Puyallup,Colman,Bainbridge,22:50,22:50,23:24,04/09/2026,
Puyallup,Bainbridge,Colman,23:30,23:31,00:04,04/09/2026,
Puyallup,Colman,Bainbridge,00:15,00:16,00:50,04/10/2026,
Puyallup,Bainbridge,Colman,00:55,00:56,01:29,04/10/2026,
Puyallup,Colman,Bainbridge,01:35,01:40,02:13,04/10/2026,
Puyallup,Bainbridge,Colman,04:45,04:46,05:19,04/10/2026,
Puyallup,Colman,Bainbridge,05:30,05:31,06:04,04/10/2026,
Puyallup,Bainbridge,Colman,06:20,06:21,06:53,04/10/2026,
Puyallup,Colman,Bainbridge,07:05,07:06,07:39,04/10/2026,
Puyallup,Bainbridge,Colman,07:55,07:56,08:28,04/10/2026,
Puyallup,Colman,Bainbridge,08:45,08:47,09:19,04/10/2026,
Puyallup,Bainbridge,Colman,09:40,09:41,10:12,04/10/2026,
Puyallup,Colman,Bainbridge,10:40,10:43,11:23,04/10/2026,
Puyallup,Bainbridge,Colman,11:30,11:43,12:14,04/10/2026,
Puyallup,Colman,Bainbridge,12:25,12:37,13:10,04/10/2026,
Puyallup,Bainbridge,Colman,13:15,13:28,14:00,04/10/2026,
