Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:02,05:09,06/14/2026,
Samish,Friday Harbor,Lopez,05:35,05:36,06:07,06/14/2026,
Samish,Lopez,Anacortes,06:15,06:15,06:59,06/14/2026,
Samish,Anacortes,Orcas,07:25,07:25,08:19,06/14/2026,
Samish,Orcas,Shaw,08:50,08:50,08:59,06/14/2026,
Samish,Shaw,Anacortes,09:05,09:05,10:00,06/14/2026,
Samish,Anacortes,Shaw,10:30,10:30,11:21,06/14/2026,
Samish,Shaw,Orcas,11:30,11:30,11:39,06/14/2026,
Samish,Orcas,Shaw,12:15,12:15,12:25,06/14/2026,
Samish,Shaw,Anacortes,12:30,12:31,13:27,06/14/2026,
Samish,Anacortes,Friday Harbor,14:00,14:02,15:08,06/14/2026,
Samish,Friday Harbor,Anacortes,15:50,15:55,17:08,06/14/2026,
Samish,Anacortes,Lopez,17:25,17:29,18:10,06/14/2026,
Samish,Lopez,Anacortes,18:35,18:35,19:21,06/14/2026,
Samish,Anacortes,Lopez,19:05,19:50,20:29,06/14/2026,
Samish,Friday Harbor,Orcas,21:50,21:15,21:49,06/14/2026,
Samish,Lopez,Anacortes,23:20,22:29,23:15,06/14/2026,
Samish,Anacortes,Friday Harbor,04:00,04:01,05:08,06/15/2026,
Samish,Friday Harbor,Lopez,05:35,05:39,06:11,06/15/2026,
Samish,Lopez,Anacortes,06:15,06:23,07:08,06/15/2026,
Samish,Anacortes,Orcas,07:25,07:49,08:43,06/15/2026,
Samish,Orcas,Shaw,08:50,09:15,09:25,06/15/2026,
Samish,Shaw,Anacortes,09:05,09:31,10:23,06/15/2026,
Samish,Anacortes,Shaw,10:30,11:01,11:53,06/15/2026,
Samish,Shaw,Orcas,11:30,11:56,12:06,06/15/2026,
Samish,Orcas,Shaw,12:15,12:39,12:50,06/15/2026,
Samish,Shaw,Anacortes,12:30,12:54,13:50,06/15/2026,
Samish,Anacortes,Friday Harbor,14:00,14:16,15:25,06/15/2026,
