Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:41,04:55,08/14/2026,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:22,08/14/2026,
Suquamish,Clinton,Mukilteo,05:30,05:33,05:47,08/14/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,08/14/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:43,08/14/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,08/14/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:43,08/14/2026,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:15,08/14/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:43,08/14/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,08/14/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,08/14/2026,
Suquamish,Mukilteo,Clinton,10:00,10:01,10:16,08/14/2026,
Suquamish,Clinton,Mukilteo,10:30,10:33,10:47,08/14/2026,
Suquamish,Mukilteo,Clinton,11:00,11:04,11:19,08/14/2026,
Suquamish,Clinton,Mukilteo,11:30,11:38,11:52,08/14/2026,
Suquamish,Mukilteo,Clinton,12:00,12:12,12:25,08/14/2026,
Suquamish,Clinton,Mukilteo,12:30,12:45,12:59,08/14/2026,
Suquamish,Mukilteo,Clinton,13:00,13:15,13:30,08/14/2026,
Suquamish,Clinton,Mukilteo,13:30,13:50,14:03,08/14/2026,
Suquamish,Mukilteo,Clinton,14:05,14:19,14:33,08/14/2026,
Suquamish,Clinton,Mukilteo,14:35,14:53,15:08,08/14/2026,
Suquamish,Mukilteo,Clinton,15:05,15:28,15:42,08/14/2026,
Suquamish,Clinton,Mukilteo,16:05,16:00,16:14,08/14/2026,
Suquamish,Clinton,Mukilteo,17:05,17:04,17:20,08/14/2026,
Suquamish,Mukilteo,Clinton,17:40,17:36,17:55,08/14/2026,
Suquamish,Clinton,Mukilteo,18:05,18:13,18:29,08/14/2026,
Suquamish,Mukilteo,Clinton,18:40,18:44,19:04,08/14/2026,
Suquamish,Clinton,,19:05,19:19,00:00,08/14/2026,
Suquamish,Mukilteo,,19:35,19:46,00:00,08/14/2026,
Suquamish,Clinton,Mukilteo,20:00,20:13,20:42,08/14/2026,
Suquamish,Mukilteo,Clinton,21:00,21:08,21:23,08/14/2026,
Suquamish,Clinton,Mukilteo,21:30,21:38,21:51,08/14/2026,
Suquamish,Mukilteo,Clinton,22:00,22:03,22:17,08/14/2026,
Suquamish,Clinton,Mukilteo,22:30,22:30,22:42,08/14/2026,
Suquamish,Mukilteo,Clinton,23:00,23:00,23:14,08/14/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:43,08/14/2026,
Suquamish,Mukilteo,Clinton,00:05,00:05,00:18,08/15/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,08/15/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:17,08/15/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,08/15/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,08/15/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,08/15/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,08/15/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:44,08/15/2026,
