Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,00:15,00:17,00:49,03/10/2026,
Puyallup,Bainbridge,Colman,00:55,00:56,01:27,03/10/2026,
Puyallup,Colman,Bainbridge,01:35,01:36,02:08,03/10/2026,
Puyallup,Bainbridge,Colman,04:45,04:46,05:20,03/10/2026,
Puyallup,Colman,Bainbridge,05:30,05:34,06:07,03/10/2026,
Puyallup,Bainbridge,Colman,06:20,06:28,07:01,03/10/2026,
Puyallup,Colman,Bainbridge,07:05,07:18,07:51,03/10/2026,
Puyallup,Bainbridge,Colman,07:55,08:07,08:39,03/10/2026,
Puyallup,Colman,Bainbridge,08:45,08:55,09:28,03/10/2026,
Puyallup,Bainbridge,Colman,09:40,09:42,10:15,03/10/2026,
Puyallup,Colman,Bainbridge,10:40,10:42,11:20,03/10/2026,
Puyallup,Bainbridge,Colman,11:30,11:35,12:06,03/10/2026,
Puyallup,Colman,Bainbridge,12:25,12:25,12:59,03/10/2026,
Puyallup,Bainbridge,Colman,13:15,13:16,13:47,03/10/2026,
Puyallup,Colman,Bainbridge,14:05,14:07,14:41,03/10/2026,
Puyallup,Bainbridge,Colman,14:55,14:57,15:28,03/10/2026,
Puyallup,Colman,Bainbridge,15:50,16:18,16:31,03/10/2026,
Puyallup,Bainbridge,Colman,16:45,16:50,17:21,03/10/2026,
Puyallup,Colman,Bainbridge,17:45,17:48,18:20,03/10/2026,
Puyallup,Bainbridge,Colman,18:40,18:40,19:12,03/10/2026,
Puyallup,Colman,Bainbridge,19:30,19:32,20:07,03/10/2026,
Puyallup,Bainbridge,Colman,20:20,20:21,20:54,03/10/2026,
Puyallup,Colman,Bainbridge,21:20,21:21,21:55,03/10/2026,
Puyallup,Bainbridge,Colman,22:00,22:05,22:37,03/10/2026,
Puyallup,Colman,Bainbridge,22:50,22:51,23:24,03/10/2026,
Puyallup,Bainbridge,Colman,23:30,23:32,00:07,03/10/2026,
Puyallup,Colman,Bainbridge,00:15,00:21,01:02,03/11/2026,
Puyallup,Bainbridge,Colman,00:55,01:09,01:40,03/11/2026,
Puyallup,Colman,Bainbridge,01:35,01:48,02:24,03/11/2026,
Puyallup,Bainbridge,Colman,05:20,05:21,05:56,03/11/2026,
