Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:18,07/11/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,07/11/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:18,07/11/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,07/11/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,07/11/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:44,07/11/2026,
Suquamish,Mukilteo,Clinton,07:00,07:01,07:15,07/11/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:45,07/11/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:30,07/11/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:44,07/11/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,07/11/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,07/11/2026,
Suquamish,Mukilteo,Clinton,10:00,10:02,10:40,07/11/2026,
Suquamish,Clinton,Mukilteo,10:30,10:39,10:53,07/11/2026,
Suquamish,Mukilteo,Clinton,11:00,11:10,11:23,07/11/2026,
Suquamish,Clinton,Mukilteo,11:30,11:40,11:54,07/11/2026,
Suquamish,Mukilteo,Clinton,12:00,12:10,12:25,07/11/2026,
Suquamish,Clinton,Mukilteo,12:30,12:43,12:57,07/11/2026,
Suquamish,Mukilteo,Clinton,13:00,13:15,13:31,07/11/2026,
Suquamish,Clinton,Mukilteo,13:30,13:48,14:03,07/11/2026,
Suquamish,Mukilteo,Clinton,15:05,15:22,15:36,07/11/2026,
Suquamish,Clinton,Mukilteo,15:35,15:53,16:08,07/11/2026,
Suquamish,Mukilteo,Clinton,16:05,16:22,16:39,07/11/2026,
Suquamish,Clinton,Mukilteo,16:35,16:57,17:12,07/11/2026,
Suquamish,Mukilteo,Clinton,17:10,17:26,18:03,07/11/2026,
Suquamish,Clinton,Mukilteo,18:05,18:03,18:16,07/11/2026,
Suquamish,Clinton,Mukilteo,19:05,19:06,19:20,07/11/2026,
Suquamish,Mukilteo,Clinton,19:35,19:31,20:08,07/11/2026,
Suquamish,Clinton,Mukilteo,20:00,20:07,20:21,07/11/2026,
Suquamish,Mukilteo,Clinton,20:35,20:33,20:51,07/11/2026,
Suquamish,Clinton,Mukilteo,21:00,21:06,21:29,07/11/2026,
Suquamish,Mukilteo,Clinton,21:30,21:42,22:11,07/11/2026,
Suquamish,Clinton,Mukilteo,22:30,22:11,22:29,07/11/2026,
Suquamish,Mukilteo,Clinton,23:00,22:59,23:14,07/11/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:44,07/11/2026,
Suquamish,Mukilteo,Clinton,00:05,00:05,00:27,07/12/2026,
Suquamish,Clinton,Mukilteo,00:35,00:36,00:51,07/12/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:19,07/12/2026,
Suquamish,Clinton,Mukilteo,05:30,04:50,05:03,07/12/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:13,07/12/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:43,07/12/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:13,07/12/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,07/12/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,07/12/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,07/12/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,07/12/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,07/12/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:13,07/12/2026,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:45,07/12/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:15,07/12/2026,
Suquamish,Clinton,Mukilteo,11:30,11:33,11:48,07/12/2026,
Suquamish,Mukilteo,Clinton,12:00,12:02,12:17,07/12/2026,
Suquamish,Clinton,Mukilteo,12:30,12:35,12:49,07/12/2026,
Suquamish,Mukilteo,Clinton,13:00,13:06,13:20,07/12/2026,
